label	trace_ID	time_0	time_1	time_2	time_3	time_4	time_5	time_6	time_7	time_8	time_9	time_10	time_11	time_12	time_13	time_14	time_15	time_16	time_17	time_18	time_19	time_20	time_21	time_22	time_23	time_24	time_25	time_26	time_27	time_28	time_29	time_30	time_31	time_32	time_33	time_34	time_35	time_36	time_37	time_38	time_39	time_40	time_41	time_42	time_43	time_44	time_45	time_46	time_47	time_48	time_49	time_50	time_51	time_52	time_53	time_54	time_55	time_56	time_57	time_58	time_59	time_60
E1	trace_527	0.4584891923704059	0.13194096206776545	0.6411521086959454	1.5085458454373342	0.7380961145670418	-0.08133585084864657	0.3033787829766517	1.2401640186573517	-0.2537941349772286	-0.2895103476665799	1.0054574781273287	-0.24869181887874983	-0.22113931194696454	-0.05582427035625279	0.68809341680195	0.5625764407793725	1.1534246449832128	1.2238366071422195	0.49114401540066993	1.1309744541499063	1.0523987862333333	0.15337068968137624	0.6370702558171624	0.4237934429007504	0.5625764407793725	0.4697142877870592	0.8207536353623976	0.6615613730898604	0.13398188850715695	1.2085296588467833	1.612633093846301	0.8299378043396595	1.2534300405133965	1.225877533581611	0.741157504226129	-0.29869451664384167	12.526487228492362	0.8544289216123575	0.2513351587721684	0.5829857051732876	0.9830072872940221	0.8615721641502277	0.716666386953431	0.6850320271428627	0.2339872840373406	0.5625764407793725	0.8534084583926617	1.4136427660056294	1.0054574781273287	0.8309582675593552	0.5135942062339764	0.9279022734304516	-0.12419530607586814	-0.01806713122750999	0.43807992797649087	0.9003497664986663	1.0187234999833734	1.4442566625965019	1.279962084225486	-0.01806713122750999	0.5605355143399811
E1	trace_528	-0.24539577204924057	-1.1143494135987855	-0.7366955170702107	-0.05307202844672555	-0.09678197017456987	5.585510454445192	4.767260345299946	0.8036428294190231	1.8194618751741252	-0.8520897632317197	-0.9307676583418394	0.5081636233387955	-0.7454375054157796	1.2879489837635383	0.10253536410440023	0.7057325599486519	0.8106364200954782	1.036179719411155	0.13750331748667569	2.0659859465191674	-0.5373781827912406	0.18296165688363378	0.7057325599486519	-0.7454375054157796	-0.11776274220393515	-0.10902075385836628	-0.35379642753429447	0.9260306662569874	-0.5758429315117436	0.17247127086895114	0.38577578650083144	1.1917871119622807	0.14100011282490324	-0.11951113987304891	0.6462870391987836	1.2792069954179695	-0.17545986528468965	0.37703379815526256	1.4767759320278258	4.973571270255372	-0.011110484387995001	0.719719741301562	-0.7926442424818515	1.0326829240729274	-1.0444135068342346	0.20918762192034038	-0.04083324476292914	1.7897391147991912	-0.32931886016670164	-1.0076971557828454	1.1550707609108917	2.130676660276377	-0.17720826295380343	0.3717886051479212	0.9225338709187598	0.9400178476098975	0.27038154033932243	-0.6824951893276838	0.38402738883171766	-0.8713221375919712	2.742615844466197
E1	trace_529	-1.0324229533324343	-2.111340270437177	-0.07460860039251008	-0.5275651416842969	0.8832057525474143	-0.11864604190698935	0.15501520179013187	2.1571460249305647	0.9366797886721391	0.13299648103289224	2.3395868540619786	-0.7367429888780735	1.3613265461331894	0.1345692468012665	-0.4961098263168118	0.7683938514560932	1.0766559420574482	-0.16582901495821714	0.851750437179929	0.6551547161331465	-0.4693728082544493	0.6897555630373802	0.652009184596398	-0.15481965457959734	1.918085628137677	11.94289463575521	0.11726882334914963	0.8061402298970756	2.054916249986238	0.8973606444627826	1.5830865194739598	-0.06989030308738729	-0.612494493176507	0.5953896169349246	1.4981571679817498	0.7746849145295902	-0.2947958079649065	-1.6835479814393781	0.26353603980795576	-0.04787158233014766	1.1002474285830621	0.9854355274917411	1.4667018526142648	0.8926423471576599	1.2653878342623595	1.075083176289074	0.7841215091398358	-0.33254218640588873	1.2936976180930961	-0.8216723403702835	-0.3482698440896313	1.0373367978480919	0.0323394718569396	0.026048408783442556	-0.3372604837110115	1.5563495014115976	0.639427058449404	-1.1503803859605037	1.002735950943858	0.3579019859104114	-0.22244858261969053
E1	trace_530	-0.028688162046936947	-0.6926865600567337	0.3988595401251425	-0.06232123516178468	-0.5917873407121905	0.09718106612529621	0.960939534756613	-0.2880704986447778	0.1537457800002674	3.006951482576516	9.602600957204913	8.691960023019567	6.8564095781759065	10.35373959010318	10.658985208221267	9.573044620225199	9.262703081938195	10.533115980049034	11.13137700787981	13.175860179649039	9.281048394546293	3.923197928947671	-0.01798672969221267	-0.07964736373610017	-0.15353820618538686	0.011060015270610369	0.1318333232739272	0.05284656065572421	-0.30794458730355145	-0.294695194864369	-0.24016884905696434	0.019723079557768117	0.12571821907122763	0.0029065430003442526	0.3952923960069011	0.5150465199764347	0.021761447625334645	-0.339029700333941	0.17209109260836614	-0.17188351879348562	0.3973307640744676	0.48549018299672	-0.018496321709104303	-0.09187757214149934	0.11399760268272008	-0.21519884022927435	-0.18462331921577643	0.406503420378517	0.3356701300305801	-0.04244714650301102	-0.36807644529676403	-0.11633798895229769	-0.02970734608072021	-0.1652588225738944	0.24954907917589425	-0.18462331921577643	0.16648558042255818	0.10839209049691213	0.2887876644765499	0.10074821024353764	0.31120971321978175
E1	trace_531	0.03631286195466461	0.19516377104565602	0.5786151376924532	1.0204521033760054	0.16307799139482662	0.05419673913709411	0.2766932111420258	-0.23667926327124444	0.1588700202930785	-0.12411603629948231	0.12152427676506397	0.37610652842082504	-0.5065154101708423	0.6254288161994009	-0.01891675875577941	0.2514453845315371	-0.09886820968899362	0.16360398778254515	0.28984312083498864	-0.25561513322911095	0.41292627556112105	0.6443646861572675	0.07471059825811618	0.39819837670500263	0.2572313447964407	0.7995336205342293	0.4450120552119504	0.3398127776682475	0.040520833056412735	0.5302234700223498	0.33087083907703274	-0.2277373246800297	0.2204115976561447	0.2919471063858627	0.21094366267721146	0.28721313889639605	0.28721313889639605	0.4081923080716544	0.5754591593661421	0.6001809895889123	0.3166689366086329	0.17412391553691542	-0.05152853479432731	0.5870310798959494	0.04420280777044233	0.32403288603669206	0.13099221174399722	-0.03469665038733485	-0.19144357392745218	0.230931525410515	0.2645952942244999	-0.010500816552283179	-0.006818841838253577	0.32981884630159575	0.1299402189685602	0.2977330666507663	0.08102255491073836	-0.0620484625486976	-0.2877009128799403	0.11784230205103437	0.18516983967900424
E1	trace_532	-0.47257653823312396	-0.9134564567318317	-0.570549853455059	0.4699943220054929	1.3889164509836427	2.426082236264128	1.581484691247446	1.255470038871007	0.5629000519573278	0.591616368487895	0.3247235442626236	1.0544558231570367	0.5020890287161268	0.05107393967721876	0.16256081561942073	2.2791222634312254	0.34668308043305734	-0.6330500717862935	0.252088155391189	-0.4421710266125234	-0.013115473744049057	0.47675110236562634	-0.011426278654015694	-0.989470235783333	-1.1600789398767029	1.1828346499995723	1.324727037562375	0.530805345246694	0.642292221188896	-0.2935218586895874	0.5105350041662936	-0.14656188585668478	1.5139168876461115	0.6693193426294298	1.3416189884627086	0.2791152768317228	-0.3543328819307885	0.15918242543935401	0.5223593697965272	-0.0435209853646496	0.5764136126775948	0.7199951953304307	0.7672926578513649	-0.3712248328311221	0.24364217994102216	-0.15838625148691832	0.42100766439452536	0.059519915127385574	-0.7681856789889626	-0.11277798405601751	1.7841881020514498	0.7605358774912314	1.1929698205397725	-0.07054810680518342	0.6152650997483622	-1.8931896089511826	1.05107743297697	0.5392513206968608	0.8889147043337672	-0.1550078613068516	0.5527648814171277
E1	trace_533	-0.18093360526459482	-0.30864958600870457	0.05103110887841719	-0.2684844895909457	-0.23915043040943634	-0.33933752484474505	0.213496667422161	-0.277510353954487	-0.15069695964673138	-0.03110425682980885	4.311239088469922	14.366503282673133	9.480351609470038	8.44779272628091	10.237170336352978	8.877423869985478	3.5025216414966196	2.586847701815352	2.969544350829504	2.6847783301597756	0.9820490179777046	9.623411559632167	2.977216335538514	1.8142337122962147	4.498074480795227	2.599935205142487	5.2630164856053545	8.413494441699452	3.4655155976061	3.3937599759159465	1.0334964448498902	0.9689615146505697	0.7848338816343268	2.0276954044939672	1.1431606968669172	4.641585724175534	3.076500843537469	3.2371612292085046	0.3069143635848137	5.469257486312273	3.253859078281056	2.1278824989292757	4.330193403633358	4.185779573816697	3.5440406175689096	3.6604742678585924	5.318525551441133	5.582532084074717	3.35630263880725	2.737579636686492	4.269268819179454	-0.13264523091964875	-0.2824745793544347	-0.25629957270016485	0.021697049696907892	-0.03200684326616298	3.649191937404166	6.529345255810202	3.838735089038533	2.5471338986157703	2.8837986393758617
E1	trace_534	-2.507168177121798	0.10329384197040285	0.6294334737254201	-0.2627963213836127	-1.0906383993198285	-0.36765631792220005	0.14192647227409294	0.912739429285814	-0.3621373707359586	0.4638650581381769	0.3884394465928772	0.22838997819187548	0.23206927631603644	-0.14689843047254242	0.0996145438462419	0.7950018893126632	0.5006580393797865	-0.16345527203126675	-0.22232404201784212	0.48042189969690124	0.4969787412556255	0.07753875510127613	0.41235488439992346	-0.8974752478013783	0.5742440018630057	-0.18921035890039348	-0.12298299266549619	0.23390892537811694	-1.145827871182243	0.9366548670928603	0.9863253917690333	0.26886225755764603	-1.1255917314993578	10.977459447928121	0.6459903152841444	14.982375456077326	-0.37685456323260247	-1.0207317349607703	0.25782436318516316	0.09041629853583949	0.6643868059049493	0.0812180532254371	0.6165559302908568	1.9171878171817562	1.3229811701297611	-1.1090348899406335	-0.7171896397174913	-0.2609566723215322	0.17504015539154158	0.4270720768965673	0.5540078621801204	1.0893457392455401	-0.6767173603517207	1.8196864168914908	10.36301666119324	12.55035939600693	-0.20944649858327874	0.8189173271197095	0.17504015539154158	0.14744541946033438	-0.9195510365463441
E1	trace_535	-0.5625618689034737	-0.2680920114863757	0.32947234352321664	-0.5108140278510966	-0.7843383305565182	0.7582401693857694	1.3964635423650866	0.039930851920630665	0.13603398530361663	1.5393861509859377	-0.5453125885526814	0.39600528201913	1.5011913159234689	1.2202744644962789	1.307752957703869	1.6428818330906918	1.515976413367005	1.121707148206037	-0.5477767714599374	0.6485840300128751	0.1298735280354765	0.7151169685087886	0.3787560016683376	-0.11531267123650053	0.785346181365586	-0.21264789607311452	0.9861770883069542	-0.13502613449454892	1.5356898766250535	0.297437965728888	-0.20525534735134637	0.11262424768468415	0.004200199765417929	0.6535123958273873	-0.33585704143591705	0.2949737828216319	1.0958332276798484	0.38491645893647775	-0.627862715945759	0.21488783833581027	-0.09067084216394002	1.0391570208129592	-0.1190089455973846	-0.1818456097324139	1.0083547344722585	0.12371307076733638	2.0433115555198	-0.31121521236335653	0.2124236554285542	-0.478779650056768	0.014056931394442132	0.8272372907889388	-0.013049080585374427	-0.49972520476844445	0.4120224709162943	0.17546091181971346	0.25431476485190707	1.612079546749991	0.17422882036608542	0.9578389848735095	0.8703604916659198
E1	trace_536	-0.7139007763926521	0.5472435666672535	1.586835525135554	-0.43597707501146715	0.1395347405844773	-1.225175510065587	-0.717833658959367	0.35453232089822423	-1.1242315241865717	-0.08332860486269938	1.6576274113364218	-0.05710938775126683	1.453117517867248	0.5970600791789753	-0.46350725297847134	0.6455656308351255	0.8173015029150088	0.38861730314308657	-0.6916144418479345	0.44892150249938145	0.2653869827193535	1.2682720372316487	1.413788692200099	0.9169345279384524	1.392813318510953	-0.9039901004505382	-0.573627964846488	-0.40844689704446296	-0.06366419202912497	1.3547954536993758	-0.809600918849381	0.3938611465653731	0.4069707551210893	0.10544975833961498	0.4895612890221019	0.6993150259135623	1.2368089766979296	1.3377529625769449	1.179126699052778	1.83329616598302	0.36502000774279725	0.5918162357566888	0.5760847054898293	-0.732254228370655	0.09627303235061359	-1.34054006535589	-1.0390190685744158	-0.2550644769425826	-1.17142611498715	-0.47923878324533087	0.44105573736595166	0.8671180154267306	-0.024335366361976144	0.5787066272009725	0.7006259867691339	0.45023246335495304	-0.46612917468961457	-0.8489297445165298	-0.661462342169787	-0.3612523062438844	0.8867824282603051
E1	trace_537	-0.22912865564530338	-0.5192700582778214	1.1747393866887188	0.7180594211101814	0.26268053805465996	-1.021487912161911	1.0355235567260308	-0.6194534125500362	0.6022630765617775	1.0134051538347626	0.47866023687527876	0.39799312044830065	1.1409112410903086	0.4474342563229001	0.7388767414784339	-0.4203877865286224	0.2483686303014864	0.49427322715146804	-0.23953731582942958	0.23926105264037598	0.7701027220308124	-0.9161002277976331	0.9717705130982578	1.4909024397815525	0.26137945553164416	1.2541054205926812	0.911920717039532	-0.6506793931024147	0.3953909554022691	0.02848568391182025	-0.7781854803579609	-0.4125812913905278	0.24966971282450218	-0.31109685459529723	0.30431517879116476	1.2736216584379179	1.0706527848474567	0.23015347497926553	-0.6936151163619354	-0.8744655870611283	-0.17318210715562501	-0.5465927912611527	0.7987265375371595	0.1937231643348238	-0.29418278179609214	0.12086254304594034	0.5593273533022568	0.41750935829353725	1.2410945953625234	0.0037651159745205045	0.7883178773530334	0.28349785842291236	-0.4281942816667171	0.1559917711673663	0.08963656249356172	-0.4880440777254428	0.6608117900974874	0.9327380374077845	0.3654660573729062	0.9769748431903209	-0.28377412161196597
E1	trace_538	0.689301372316396	-0.0012411388429844961	0.22140051009785977	-0.09948618393116658	0.2899600019939293	0.4737277122308166	0.4398013657255451	1.1006583236928131	0.7168665288519291	0.7967348029164225	0.9819161109243628	0.5903495283426874	0.8985138424322371	1.1628566256191442	0.05600957088466117	-0.01679071432456727	0.621448679305853	0.5649047684637338	0.661736215780863	0.16980419145442602	1.2773580450744355	1.5077744817560712	1.5353396382916042	0.4680733211466047	0.19312855467680018	0.011481241096492319	0.7953212051453695	0.0128948388675453	0.30409597970445906	0.8405563338190649	0.977675317611204	0.8942730491190781	1.5770407725376672	0.8200591661387967	1.0660251783020152	0.36134668943210474	0.8971002446611841	7.767185411978665	7.408131578131208	9.11929167999084	7.449125913491745	0.43485377352685967	0.8384359371624854	1.4611257553113228	0.8405563338190649	1.290787223899439	0.7408976909598298	0.8857914624927602	0.4970520754531908	0.9366809822506675	1.5106016772981772	1.0419940161941146	0.7875464174045782	0.804509590657214	1.258981274050747	0.33378153289657164	1.6222759012113626	0.9896908986651543	3.675526663665815	5.08205644586353	6.233431830386182
E1	trace_539	-1.264522742263205	-2.2321488599553523	0.35176557476931997	0.41157130946027676	1.3163247317080848	-0.3444345162484849	0.26282371292123036	1.5540141900952207	-0.7799429432287858	4.288209701735631	0.10640871449872794	0.3901025841866	-1.019165881992613	-0.4916486324108401	-0.9884962744587891	1.8101054130026513	-0.9194896575076851	0.25515631103777436	-1.5022122006503411	-0.5453204455950321	1.1154388023615376	0.43610699548733595	-1.486877396883429	-0.2278900076199537	0.7397361100721936	0.7688722372293264	-0.1251468223816433	0.7949414036330767	-1.1219090672309235	1.1629766940389648	-1.3273954377075443	0.643126846340648	1.8515093831733136	1.0142290974999184	0.5112475339452047	-0.2754278992973809	0.6017228761699855	1.2733872811607312	-0.15428294953877608	1.6122864444094864	-1.019165881992613	1.0065616956164622	-0.2984301049477489	1.1752445370524944	-1.057502891409893	0.9636242450691087	-0.7370054926814321	0.04813646018446233	-0.7922107862423154	-0.1742181944357617	0.7290017474353552	-0.7799429432287858	-0.06840804844406888	0.8716154224676367	0.13861180240924315	1.2273828698599951	-0.1558164299154673	0.06960518545813914	0.6385264052105744	0.5986559154166032	0.627792042573736
E1	trace_540	-0.8934008379029262	-0.21077565744868212	0.8809870510342278	-1.1767340458158257	-0.5761551610892551	-0.32454652085772284	0.04520878522165948	-0.4186262732921219	-0.5105181245071163	-0.0740318312358928	-0.23812442269123998	-0.22718491659421683	-0.21952726232630063	-0.02589800440899096	-0.4153444214630149	0.5112317449548455	0.3755818693517584	-0.4284718287794427	-0.4591024458511075	0.06380594558659883	-0.01824035014107476	0.5396744608071056	0.1294429821687377	-0.6396042964519894	0.8952084089603578	0.9520938406648782	-0.547712445236995	0.25962310472331307	-0.44816293975408433	3.3817581448137184	0.24102594435837374	0.3591726102062237	0.021141871808208562	0.4806011278831806	2.0865206229261783	-0.41206256963390797	0.1075639699746914	0.1633554510695094	0.4007427333749117	0.4718495230055621	0.8175379156714935	0.010202365711185416	-0.1867087440352312	0.732209768114713	1.636906922338527	0.7595585333572709	0.7212702620176898	0.5812445839757936	-0.467854050728726	-0.15389022574416178	0.3340117461830705	0.6862638425072158	-0.18123899098671964	-0.4000291129271825	0.5221712510518686	-1.7313670049348993	0.5637413742205566	0.6818880400684065	0.4729434736152644	1.424680504056278	0.21258322850611358
E1	trace_541	0.08080886110203941	-0.7865421229196103	0.6268697702498159	-0.6252359947936328	-0.5842483720730975	0.3888771221950949	-0.5406163865963987	0.7498326384114218	-0.10694089458557379	1.4334004108797034	-0.6344912644402053	1.839310093950811	0.7696653590826484	1.1530979587263657	0.14824011138421037	-0.15586160557459977	-0.05273145808422069	-0.6979559705881309	0.12311866520065648	-0.36873280744576686	0.13898484173763787	-0.8169522946154913	-0.6331690830621235	-0.6080476368785696	0.22096008717870846	0.19451645961707278	0.3108684208882697	0.06097614043081267	1.3487808026824695	-0.1386732476595366	-0.12148488974447341	-0.9663587903387328	1.035423816077087	-0.9240489862401158	1.4611662198194209	-0.3343560916156405	1.1359096008113023	-0.023643467766421455	-0.5154949404128448	-0.574993102426525	0.6030705054443438	0.4549861910991841	3.6850752977529804	-0.4520302342649192	0.6453803095429609	0.24343717060609876	0.6043926868224255	0.5964595985539348	-0.09636344356091953	0.650669035055288	1.7480795788631678	-0.11090743871981915	0.5396057992964182	-1.1858408991003089	-0.15189506144035442	-0.03422091879107572	-0.7719981277607108	0.40870984286632167	1.9107078883672273	-0.6490352595991049	0.17997246445817316
E1	trace_542	-0.14915574062142078	0.5546732121458506	0.42143810174546176	0.7096314383723897	-0.283839058743553	-0.16943064872582778	-0.9427735721367803	0.7429402159724869	-0.20129121860418164	-0.13612187112573057	-0.22011791898684527	1.2802252807392722	0.26358346007543587	-0.2534266965869425	0.9109323116947163	0.72700993103331	-1.0818015134241425	-0.2288071653173054	1.9912952721152606	0.24330855197102888	0.3388902616060904	0.4243345171889485	0.868934287764159	3.1411722031794858	0.126003726509817	-0.5561021104313041	-0.31280321317842014	0.3012368608407632	0.8312808869988317	-0.2461856579782257	0.42867914035417853	0.7661115395203807	0.8211434329466283	-0.13901828656921728	0.34757950793655057	0.9312072197991234	0.7863864476247877	1.5930381486358374	0.07821287169228623	1.3323607587220332	0.40550781680628484	0.10862523384889672	-0.44748653130055227	-0.3388709521698005	-0.18825734910849143	2.0883251894720654	-0.45183115446578237	0.07676466397054288	-0.32438887495236696	0.7226653078680799	0.8964502344772828	1.3540838745481836	0.1795874122143212	6.660316967015843	0.9225179734686632	0.12021089562284358	0.8964502344772828	-0.3548012371089775	0.8805199495381059	1.1687132861650338	0.645910298615682
E1	trace_543	-0.32239166558715676	1.0556902961797825	1.2165346794522838	0.2064864760207289	2.211588914951656	0.9112029688332982	2.162517747173605	2.210225826957821	0.40413423512676866	2.6804911848308124	2.267475522698881	1.6254610776027107	0.6644840419492072	0.8880304729381073	2.129803635321571	1.4441703744226881	0.25283146781111066	1.6418181335287279	1.6513597494855712	0.923470760777811	-0.49277766481650137	2.10663113942638	1.9144357322956793	1.8449182446101067	1.4237240545151668	1.3582958308110984	0.055183708705070895	2.414689026033035	1.512324774114426	0.9575479606236799	0.7353646176286146	1.8394658926347676	1.1715527756557367	-0.03614318688185781	-1.2874579652221645	0.49818730670136685	1.5150509501020955	1.775400756924534	0.9384647287099933	1.0257023603154178	1.2451595273228135	1.2342548233721355	0.5663417063931047	0.2255697079344155	0.7094659457457542	0.267825435743293	1.0325178002845916	1.8708169164929669	1.4523489023856966	0.2719146997247972	1.9185249962771835	0.8757626809935946	0.8253284252217085	0.8798519449750988	2.8985852638443736	0.7599002015176402	3.506522509094675	2.2661124347050463	2.7868120483499235	0.4600208428739937	2.705026768719838
E1	trace_544	-0.7601839915302158	-0.8382649750102262	-1.3573385553280422	-0.36318068116002183	0.13829718457074938	0.8542228218311266	-0.18392433880450493	-0.6645072934631607	-0.25210773282930277	0.26586611532682275	0.8047348745550637	0.28676102639893825	0.5550956738513685	0.381337992304303	-0.7436880091048614	0.308755669632744	0.1371974524090591	-0.1630294277323895	-0.11134201613294595	0.17898727455329003	0.7717429097043551	0.6958613905477252	-0.4456605932867934	-0.2774015725481794	-0.3851753243938276	-0.4236659500529877	-1.08240551490547	-0.001368799963917171	0.3054564731476731	-0.3180916625307201	0.901511304783809	0.24607093641639757	0.5825889778936256	0.8542228218311266	0.4583192436226231	0.8421257680525335	0.29555888369246053	0.4066318320231796	-1.085704711390541	0.06021620109073894	0.06131593325242923	1.0147837174379086	0.3252516520580983	-0.08824764073744991	1.0191826460846698	0.251569597224849	0.8377268394057723	-0.8844537258012183	0.950999252059872	0.13059905943891736	0.1338982559239882	-0.12013987342646824	-0.7260922945178169	1.6900192647157453	-0.6293158642890716	0.2735642404586548	0.6441739789482817	-1.5047026649945405	0.03272289704848175	0.1272998629538465	-0.1509323739537963
E1	trace_545	-0.23997877321220598	0.17692298720689026	-0.4331771499917871	0.40062637084640534	0.8611067124939785	0.2960377758980606	0.050545101644307075	0.5139306820404455	-0.3983142850090055	1.1458201098533614	1.6978154720807361	1.170514639216165	2.89477383648957	0.11010249598989225	0.8218859893883492	0.5575092632689224	1.2431456079302932	1.4828278046869163	1.1036941479991669	-0.7701848448253422	-0.05694873205260275	-0.5072607380801979	0.6562873807201368	0.261174910915279	-0.20802114697798954	0.7797600275341549	-0.5653655130515005	-0.6249229073970857	1.4828278046869163	-0.23707353446364085	0.83931742187974	-0.4622295374774384	-0.8341000972937751	1.600489974003804	-0.26031544445216187	1.844530028883275	1.764635963297734	1.142914871104796	1.8895612294860347	0.5996352251231167	1.0644734248935377	0.5429830695260968	1.6673104652208022	0.2829642015295175	0.08540796662708863	0.972958404313736	0.538625211403249	1.0238000824136257	1.0615681861449724	0.8930643387281949	0.13624964472697842	1.417459932844201	13.289718078855607	1.9723605338201409	0.5938247476259865	1.4508701784527	1.5060697146754374	2.4778720760704736	1.142914871104796	0.22340680718393233	1.4363439847098742
E1	trace_546	-1.2131770728051094	0.3172720503170361	-1.0534457322850797	0.26031358780601777	-1.098021920337181	-0.5730134832790987	1.2286074504933298	2.417305798549365	-0.09381946171900944	-1.7109445060535742	-1.536354436182844	-0.5148167933221887	0.21202271741624132	-1.5053987500355515	0.1352526157709557	-1.1339305162680404	-0.5296755226728891	-1.1178335594714484	-0.9160024857911007	-0.04800504622101642	0.07210301603047882	-0.19783056717391254	-0.08886655193544263	-0.11858401063684351	-0.48509933462078775	0.2578371329142343	-0.6844539534093521	-0.7513182354875041	-0.5655841186037485	-0.4368084642310113	-0.7983708784313888	5.090638854229552	-0.9556257640596352	2.557225499935128	-0.7216007767861031	0.4051861989753471	0.15877893724289807	-0.7859886039724717	-0.41947327998852746	0.062197196463345185	1.5889316372478155	-0.3612765900316174	0.017621008411243862	-1.0633515518522134	-0.023240497303182353	-1.143836335835174	-0.13963387721700246	0.2850781367238518	-0.525960840335214	-1.3283322252730378	-0.7426506433662621	-0.7154096395566446	7.219151833717391	6.327628072675364	-0.06038732067993346	5.7642345847946395	4.392278574746633	-0.7760827844053381	-1.006393089341195	-0.7822739216347966	-0.5779663930626655
E1	trace_547	0.16636315010879474	1.2913638123980817	0.31887656814953586	-0.07954331605801816	-0.393995138647636	0.6299011229180135	4.719488450493616	0.4816717896536977	0.472246803145562	1.048884614052409	0.23405168957631467	7.554695755531888	13.220826280832005	6.243765813945742	7.762902275666159	7.129714545710497	9.757572147569784	7.771470445219009	7.567548009861164	10.132001157029356	9.701879045476254	8.091063169540337	8.460351277268199	9.622195068634744	-0.18150453373694056	8.61286469530894	8.747384957288695	0.2906016086251288	0.3283015546576715	1.103720899190653	-0.09582283820843435	0.40198781281218693	0.002711111649347824	0.5210853695968106	0.6127647838123123	1.0583096005605446	-0.022136580053918983	0.6513215468001401	0.47824452183255745	0.2289107878446043	0.183499489214496	0.5065194813569646	-0.3143111618061252	1.0360323597231331	0.3582901480926487	0.22976760479988936	0.5365080747919417	0.3025970459991197	0.6890214928326828	0.15094044491366362	1.1679821708370326	-0.3734315317207945	0.4679627183691367	-0.8292581519324477	0.10124506150713	0.4893831422512633	-0.24747943929389038	0.7318623405969359	0.5596421325846384	0.4825286066089828	1.1585571843288969
E1	trace_548	6.240365012378566	3.8628682102809346	6.765401735985904	5.572945448470934	0.1431165074357311	-0.4086169987279115	1.629237403070059	3.0234027143437796	0.07192508728558367	2.5651079471272054	3.4357196893800497	4.128352881257526	6.968593914331117	7.431338145307075	1.644068948934673	8.083926163350093	7.122841991323103	-0.7571583265463417	8.525906230115591	5.955599331777977	-0.31221195060792023	6.031240215687508	5.762789235537994	1.1472121624701024	1.0745375877334935	1.449775698108229	6.575557948918844	0.9974135492375005	6.151375737190882	7.35273095222462	7.013088551924959	8.288601496281768	6.864773093278818	9.817733874923475	4.416084871031038	0.22172370051818557	5.031594024412522	-0.4471790179759081	5.0197287877208305	4.215859001858749	6.281893340799486	4.918874275841455	4.752760962157778	4.708266324563935	6.707558707113909	3.5261921191541954	0.7170973323962948	5.2777976857651145	6.238881857792105	4.4531637356925735	5.460225699899867	3.3585956508840566	1.0537734235230338	5.875508984109061	4.186195910129521	4.843233391931923	7.8377225019975	6.295241732077638	2.0815995519407875	9.725778290562868	6.348635297190249
E1	trace_549	-0.5293702388103441	-0.9420993700660091	-0.4910023248821946	0.3596691382104909	0.08122770570334906	-0.2717571024356261	0.06588054013208926	-0.5863739966464518	0.20071635193672885	-0.07059961084089958	0.16399277717692864	0.14919372466178527	-0.5288221257542276	-0.22297504044126465	0.15905975967188085	0.15357862911071662	-0.2372259799002916	-0.16377883038069116	0.5909728478916206	0.5608266298052175	1.968380957912187	3.775509703928027	3.843475722886463	2.252851634036609	3.670271997153674	5.187448936483928	2.125141291961483	2.606384555231701	0.9357359601888494	4.39378123122735	4.6207000364595485	3.4406126266408936	2.205713911210597	2.8026090293213795	2.4474317689579386	3.666435205760859	0.9143595510003091	0.26046067505341874	-0.3260202949911518	0.4956011761273634	-0.09142790697332358	0.7965152439352785	2.0900620563700323	0.24018049197711117	1.8050432671894934	1.5704508791716651	1.411498092897903	1.0782453547791189	0.5399983336727935	1.0486472497488322	0.9099746465513777	0.9499868996478764	1.3232518908631592	1.3402433956027684	2.064848855788677	2.218868624557391	2.0664931949570264	2.550477023507826	3.6477993618529005	4.492989694384422	1.0360406494581544
E1	trace_550	-1.3200374684691734	-0.5589936969110386	0.46223597945329625	0.19229310321686383	-0.2646583920990249	-0.5687506683412711	-0.2874246587695674	-0.5557413731009612	-0.9102446683994085	1.0769251795579438	1.374512808180035	-0.46467630641879115	-1.1314026874846785	0.15651754130601134	-0.3914990206920474	0.24595644608314254	-0.12480846826569239	0.2931151413292663	0.2670965508486463	-0.3101909254401099	0.7338050175947675	-0.4793117635641399	0.5841981223312025	-0.985048116031191	-0.028864915868406157	0.2703488746587238	-1.5818495351804123	-0.009350973007941158	-1.6371390399517296	0.8362532176122088	-0.10692068731026615	0.2248163413176388	0.8655241319029063	1.2330367224416638	-0.0369957253935999	0.15976986511608882	-0.058135830159103646	-0.835441220767626	0.815113112846705	0.041060046048260086	-1.68917622091297	-0.5459844016707286	0.17277916035639884	-1.0078143827017334	-0.4223960968877836	-0.6500587635932086	-0.5850122873916587	8.093813799800149	-0.058135830159103646	-1.076113182713361	-0.6533110874032861	1.1240838748040676	-1.2159631065466934	-0.43052690641297736	0.4167034461122113	0.3451523222905063	0.5923289318563962	0.48825456993391625	1.60217547488546	0.36304010324593255	-0.05488350634902615
