label	video	trace	time_10	time_20	time_30	time_40	time_50	time_60	time_70	time_80	time_90	time_100	time_110	time_120	time_130	time_140	time_150	time_160	time_170	time_180	time_190	time_200	time_210	time_220	time_230	time_240	time_250	time_260	time_270	time_280	time_290	time_300	time_310	time_320	time_330	time_340	time_350	time_360	time_370	time_380	time_390	time_400	time_410	time_420	time_430	time_440	time_450	time_460	time_470	time_480	time_490	time_500	time_510	time_520	time_530	time_540	time_550	time_560	time_570	time_580	time_590	time_600
PR8	PR8_4004	trace_060	0.8064806480648041	0.7781278127812749	0.6030603060306023	0.8154815481548113	1.0	0.8064806480648041	0.9689468946894679	0.846984698469846	0.712421242124209	0.8406840684068416	0.522052205220525	0.9279927992799234	0.6656165616561628	0.44689468946894934	0.5688568856885712	0.49684968496849463	0.7281728172817296	0.6314131413141316	0.41269126912691184	0.37803780378037816	0.2470747074707491	0.4720972097209733	0.36228622862286397	0.5720072007200702	0.4657965796579689	0.6908190819081931	0.3811881188118835	0.4342934293429342	0.4747974797479761	0.44059405940593854	0.0	0.653015301530154	0.4248424842484244	0.8406840684068416	0.5436543654365409	0.5094509450945097	0.3906390639063933	0.8154815481548113	0.3595859585958612	0.5126012601260151	0.42169216921691904	0.6687668766876681	0.8033303330333051	0.42169216921691904	0.38748874887488793	0.4657965796579689	0.534203420342031	0.5031503150315054	0.5999099909990969	0.30288028802880257	0.522052205220525	0.20927092709271	0.6062106210621077	0.41854185418542	0.6719171917191735	0.4000900090009031	0.4626462646264635	0.5405040504050419	0.5594059405940615	0.45319531953195374
PR8	PR8_4004	trace_061	0.39578384798099775	0.3194774346793334	0.4599168646080786	0.4991092636579572	0.4453681710213783	0.1980403800475067	0.4578384798099774	0.2660332541567702	0.4536817102137791	0.024643705463182463	0.07007125890736478	0.2372327790973895	0.2372327790973895	0.42488123515439413	0.325712589073633	0.5400831353919255	0.40409738717339855	0.22268408551068916	0.23307600950118698	0.11965558194774537	0.661817102137768	0.4165676959619976	0.3135391923990496	0.4637767220902613	0.4887173396674594	0.5050475059382411	0.4887173396674594	0.47209026128266207	0.49287410926365766	0.11757719714964411	0.4516033254156779	0.4887173396674594	0.5483966745843222	0.3277909738717342	0.24940617577197288	0.2660332541567702	0.6885391923990517	0.4144893111638963	0.37945368171021604	0.4783254156769616	0.305225653206653	0.5813539192399054	0.4349762470308805	1.0	0.5546318289786216	0.7835510688836104	0.5112826603325406	0.6247030878859864	0.2701900237529685	0.26187648456057194	0.2681116389548715	0.1030285035629438	0.40409738717339855	0.14429928741092782	0.2885985748218514	0.3545130641330179	0.35866983372921624	0.5341448931116417	0.2969121140142522	0.0
PR8	PR8_4004	trace_062	0.3437935843793588	0.1914225941422611	0.363319386331938	0.2228033472803375	0.49651324965132565	0.2663877266387753	0.30264993026499526	0.2228033472803375	0.10669456066945977	0.1380753138075312	0.47698744769874646	0.2472105997210603	0.6199442119944212	0.13075313807531339	0.30509065550906456	0.5205718270571843	0.19630404463040466	0.2859135285913545	0.41910739191074214	0.0	0.27859135285913667	0.6321478382147826	0.7653417015341702	1.0	0.544979079497907	0.6394700139470004	0.5352161785216198	0.3197350069735002	0.21548117154811966	0.6028591352859113	0.41422594142259367	0.38981868898187083	0.4504881450488136	0.09693165969316768	0.2590655509065575	0.3730822873082301	0.5498605299860555	0.3389121338912152	0.4431659693165958	0.4407252440725265	0.33437935843793587	0.7311715481171553	0.32461645746164874	0.10913528591352907	0.2057182705718276	0.03870292887029423	0.21792189679218898	0.36820083682008653	0.6949093444909354	0.22768479776848108	0.49651324965132565	0.5205718270571843	0.263947001394701	0.07740585774058846	0.2057182705718276	0.3922594142259402	0.13563458856346192	0.14295676429567974	0.47454672245467217	0.40690376569037584
PR8	PR8_4004	trace_063	0.27164849262347684	0.2371712636305321	0.25497113534316906	0.0901218729955095	0.10455420141116109	0.026619627966644757	0.14368184733803724	0.0	0.02549711353431554	0.19483643361128972	0.30179602309172604	0.7092687620269401	0.22594611930724678	0.3094932649134046	0.537844772289929	0.2828736369467599	0.38085311096856933	0.3484605516356639	0.2984284797947407	0.359685695958947	0.44644002565747115	0.5133098139833212	0.3896728672225771	0.5033675432969842	0.6468890314304023	0.6558691468890315	0.8151058370750474	0.7560936497754972	0.9498075689544576	0.7761385503527902	0.8128608082103912	0.7806286080821025	0.5322322001282874	0.680404105195637	0.6380692751763946	0.7459910198845411	0.6658114175753685	0.8106157793457327	0.6457665169980754	0.5612572161642074	0.3662604233482986	0.5044900577293134	0.4887748556767158	0.5533996151379075	0.5567671584348929	0.5991019884541375	0.7394162924951894	0.6525016035920461	1.0	0.6024695317511229	0.698203976908274	0.7427838357921748	0.8240859525336742	0.9932649134060293	0.7038165490699154	0.6581141757536877	0.6403143040410507	0.5700769724182152	0.5779345734445152	0.4842847979474012
PR8	PR8_4004	trace_064	0.4735013032145945	0.1930929626411807	0.25629887054734857	0.24587315377932037	0.4524326672458729	0.38010425716768037	0.15377932232840977	0.2141615986099023	0.04213727193744319	0.16746307558644677	0.15529973935707847	0.22914856646394283	0.1705039096437873	0.24435273675065164	0.12054735013031988	0.10251954821893881	0.021068635968721595	0.030191138140746268	0.07993049522154541	0.35295395308427463	0.054300608166811475	0.05278019113813967	0.39205039096437727	0.349913119026931	0.2517376194613362	0.3197219808861847	0.22762814943527102	0.349913119026931	0.23370981754995518	0.05886185925282381	0.1372719374456974	0.0	0.13119026933101635	0.034535186794090324	0.18397046046915602	0.1794092093831437	0.12966985230234454	0.36794092093831204	0.34535186794091866	0.16594265855777496	0.38770634231103324	0.43744569939183237	0.3694613379669839	0.14313640312771328	0.13119026933101635	0.26998262380538557	0.29257167680277896	0.20655951346654944	0.22914856646394283	0.07688966116420488	0.10708079930495115	0.2791051259774103	0.48110338835794736	0.045178105994786805	0.20960034752388995	0.0784100781928736	0.3151607298001724	0.1946133796698525	0.4042137271937425	1.0
PR8	PR8_4004	trace_065	1.0	0.9496788008565304	0.6263383297644541	0.6579229122055663	0.434957173447537	0.5428265524625278	0.4071199143468948	0.4255888650963602	0.3029978586723779	0.3790149892933606	0.003747323340473766	0.23982869379014984	0.167291220556745	0.26204496788008513	0.27676659528908054	0.29925053533190793	0.39400428265524806	0.5444325481798725	0.3790149892933606	0.4124732334047096	0.39213062098501117	0.5037473233404719	0.5409528907922908	0.7304603854389712	0.7063704496788027	0.46466809421841604	0.3233404710920763	0.6207173447537473	0.4330835117773039	0.34743040685224846	0.42933618843683014	0.4812633832976445	0.7192184154175575	0.5575481798715193	0.49625267665952816	0.8605460385438971	0.5428265524625278	0.6466809421841526	0.9627944325481811	0.5760171306209846	0.40337259100642486	0.6113490364025705	0.5556745182012862	0.6150963597430404	0.4793897216274076	0.7508029978586733	0.6078693790149888	0.40337259100642486	0.33832976445396373	0.12821199143468914	0.22671306209850306	0.32896145610278316	0.3567987152034253	0.26017130620985207	0.0	0.24143468950749464	0.20449678800856777	0.5706638115631698	0.565042826552463	0.5037473233404719
PR8	PR8_4004	trace_066	0.3186066270178421	0.5930331350892104	0.36576040781647845	0.5488530161427366	0.1032285471537787	0.2803738317756996	0.2833474936278682	0.5577740016992365	0.7111299915038203	0.3186066270178421	0.3598130841121472	0.3746813933729784	0.8525913338997415	0.13891248937977838	0.11512319456244728	0.12404418011894719	0.0	0.32158028887000467	0.44562446898895186	0.4426508071367893	1.0	0.3305012744265046	0.4779099405267631	0.3865760407816469	0.36873406966864714	0.4927782497875943	0.32158028887000467	0.16227697536108365	0.3925233644859782	0.4069668649107896	0.2421410365335571	0.5548003398470679	0.09728122344944744	0.5870858113848731	0.48683092608326306	0.5692438402718732	0.3538657604078159	0.5811384876805419	0.8262531860662675	0.8997451146983839	0.6699235344095151	0.21240441801189472	0.21537807986405733	0.1801189464740835	0.16227697536108365	0.28929481733219947	0.20943075615972606	0.7285471537807943	0.4277824978759521	0.3925233644859782	0.3067119796091735	0.25063721325403115	0.10917587085810998	0.32455395072217336	0.19158878504672625	0.07094307561597352	0.08836023789294753	0.020815632965162447	0.08283772302463605	0.15930331350892105
PR8	PR8_4004	trace_067	0.07086235887581106	0.1659860677396113	0.16178236848426703	0.17427336055729117	0.0984866682680767	0.24105212587076666	0.4637280807110258	0.2677155897189523	0.27936584194090863	0.1592601489310601	0.021739130434783982	0.1209464328609181	0.15181359596444977	0.31107374489550815	0.44955560893586427	0.5096084554407886	0.5988469853471055	0.42709584434302283	0.3970694210905607	0.2486187845303874	0.2802065817919765	0.4387460965649775	0.2577468171991351	0.2786452077828495	0.29858275282248403	0.6514532788854194	0.6964929137641126	0.4679317799663701	0.4787412923372569	0.25858755705020464	0.36872447754023596	0.18688445832332576	0.12599087196733194	0.0	0.009968772519817239	0.21859236127792525	0.37953398991112275	0.23600768676435283	0.29858275282248403	0.4136440067259187	0.5104491952918564	0.6814797021378814	0.5905596925294255	0.6130194571222669	0.5914004323804951	0.6705500840739843	0.5129714148450633	0.8340139322603887	0.8065097285611335	0.8039875090079266	0.5914004323804951	0.6047321643045888	0.44955560893586427	0.5613740091280329	0.4895508047081436	0.7723997117463375	0.6205861157818877	0.701417247177516	1.0	0.41784770598126303
PR8	PR8_4004	trace_068	0.4592211609110934	0.4592211609110934	0.6634827332843519	0.872887582659808	0.4180749448934613	0.5819250551065387	0.35194709772226135	0.6737692872887574	0.046289493019839964	0.2601028655400427	0.08670095518002119	0.33137398971345056	0.8626010286554027	0.382806759735488	0.4746509919177067	0.7141807494489386	0.1939750183688532	0.49522409992652794	0.18368846436443734	0.2652461425422506	0.4695077149155092	0.0	0.6531961792799466	0.11241734019103991	0.5003673769287359	0.6987509184423253	0.49522409992652794	0.6789125642909652	0.5055106539309333	0.5055106539309333	0.321822189566496	0.9030124908155734	1.0	0.3115356355620906	0.168258633357824	0.107274063188832	0.3012490815576852	0.5304922850845012	0.5716385011021333	0.43864805290228254	0.9338721528288001	0.597354886113152	0.168258633357824	0.49008082292432	0.7347538574577493	0.7957384276267414	0.341660543717856	0.872887582659808	0.13813372520205863	0.4849375459221225	0.45407788390889586	0.29096252755326935	0.107274063188832	0.4592211609110934	0.29096252755326935	0.2549595885378452	0.7553269654665706	0.6120499632623041	0.11241734019103991	0.5003673769287359
PR8	PR8_4004	trace_069	0.36295005807200753	0.2984901277584248	0.6492450638792124	0.7584204413472736	0.36295005807200753	0.7380952380952349	0.552264808362371	1.0	0.004065040650409389	0.6248548199767726	0.3385598141695677	0.4274099883855985	0.31475029036004587	0.4558652729384477	0.27409988385598494	0.6573751451800229	0.33101045296167514	0.3188153310104552	0.33101045296167514	0.5888501742160308	0.16957026713124285	0.4837398373983707	0.19744483159117407	0.0	0.4959349593495906	0.4558652729384477	0.3466898954703865	0.6248548199767726	0.3792102206736368	0.7259001161440151	0.580720092915212	0.2700348432055756	0.3588850174216064	0.6091753774680613	0.354819976771197	0.5766550522648108	0.17363530778165223	0.34262485481997706	0.5685249709639921	0.6858304297328721	0.790360046457606	0.5685249709639921	0.4558652729384477	0.16144018583043232	0.3832752613240462	0.709639953542394	0.5447154471544703	0.261904761904765	0.34262485481997706	0.25435540069686424	0.6573751451800229	0.13298490127758308	0.4680603948896676	0.1492450638792124	0.7584204413472736	0.6213704994192811	0.31475029036004587	0.2984901277584248	0.6213704994192811	0.39953542392566727
PR8	PR8_4004	trace_070	0.22771046908978063	0.30537433985709966	0.27943460702081485	0.2093817955886919	0.2567567567567576	0.2892202547374974	0.12736874805840434	0.02376514445480052	0.3193538365952154	0.23097235166200814	0.28269648959304233	0.2729108418763598	0.10686548617583133	0.10360360360360381	0.15532774153463802	0.23516620068344132	0.1391736564150358	0.0	0.0	0.16185150667909307	0.13280521901211614	0.2545821683752711	0.20285803044423686	0.2427772600186396	0.4186082634358506	0.20285803044423686	0.13063063063063185	0.09288598943771338	0.24495184840012388	0.2514756135445789	0.29232680956818957	0.34855545200372773	0.37868903386144787	0.4445479962721354	0.5080770425598011	0.43693693693693714	0.5006213109661382	0.5274930102516309	0.5264057160608876	0.5717614165890021	0.4801180490835674	0.6116806461634049	0.5706741223982611	0.6365330848089464	0.6278347312830072	0.773532152842498	0.7907735321528435	0.7185461323392363	0.704411307859583	1.0	0.8619136377757074	0.859739049394221	0.6450761105933527	0.7000621310966144	0.9168996582789691	0.724914569742156	0.7216526871699284	0.7907735321528435	0.7033240136688419	0.8339546442994715
PR8	PR8_4004	trace_071	0.5641178220767624	0.4936030943171687	0.7706039869086582	1.0	0.4007735792918794	0.26450461172270423	0.5290092234454042	0.32847366855102583	0.39452543885748464	0.3016959238321954	0.3841118714668239	0.1487652484379647	0.30972924724784157	0.4317167509669758	0.23534662302885923	0.4007735792918794	0.6486164831895281	0.2395120499851252	0.2996132103540624	0.28086878905087814	0.20232073787563404	0.24992561737578173	0.1838738470693271	0.10949122285034477	0.24367747694138697	0.4317167509669758	0.2582564712883095	0.36774769413865	0.30586135078845716	0.2582564712883095	0.3861945849449569	0.21065159178815754	0.12585540017851868	0.18595656054745588	0.26242189824457124	0.654864623623923	0.6280868789050882	0.14043439452544118	0.0	0.19607259744123928	0.6218387384706935	0.2561737578101765	0.24992561737578173	0.5290092234454042	0.3368045224635536	0.16304671228800985	0.3222255281166311	0.2168997322225523	0.3368045224635536	0.36358226718238823	0.32847366855102583	0.31389467420410755	0.24367747694138697	0.12168997322225693	0.3531686997917275	0.2314787265694748	0.03094317167509642	0.21065159178815754	0.41922047009818636	0.3201428146385023
PR8	PR8_4004	trace_072	0.14961725817674987	0.14961725817674987	0.579679888656924	0.3430758524704216	0.3430758524704216	0.36256089074460796	0.35281837160750984	0.26583159359776715	0.3430758524704216	0.36256089074460796	0.420320111343076	0.6569241475295685	0.5650661099512867	0.8023660403618604	0.0	0.49756437021572053	0.5414057063326325	0.6520528879610293	0.5316631871955443	0.6186499652052869	0.2992345163535096	0.420320111343076	0.4585942936673576	1.0	0.4349338900487133	0.47320807237299495	0.47320807237299495	0.09185803757828184	0.2073764787752179	0.8308977035490539	0.5170494084899069	0.3235908141962352	0.5991649269311005	0.34794711203897066	0.623521224773836	0.8601252609603285	0.30897703549059785	0.34794711203897066	0.08698677800974267	0.6910229645093923	0.3430758524704216	0.16910229645093625	0.41057759220597784	0.5365344467640933	0.41544885177452695	0.6520528879610293	0.8698677800974266	0.579679888656924	0.4008350730688896	0.8114126652748773	0.6764091858037549	0.2755741127348653	0.5365344467640933	0.12526096033402428	0.5024356297842696	0.8503827418232403	0.27070285316631626	0.3382045929018725	0.681280445372304	0.5553235908141886
PR8	PR8_4004	trace_073	0.6362349610757225	0.5258315640481223	0.6585279547062967	0.6387119603680101	0.40304317055909356	0.37084217975937367	0.21868365180466964	0.5403397027600815	0.5378627034677989	0.9458598726114628	0.7469922151450796	1.0	0.9041047416843591	0.5159235668789816	0.3906581740976652	0.3980891719745232	0.5994338287331891	0.5208775654635519	0.6436659589525806	0.5452937013446569	0.5502476999292273	0.41507430997876515	0.5353857041755111	0.5060155697098357	0.40304317055909356	0.18648266100494976	0.22116065109695734	0.8280254777070045	0.751946213729655	0.2653927813163488	0.40304317055909356	0.4125973106864825	0.6535739561217263	0.464260438782732	0.560155697098373	0.5452937013446569	0.4791224345364481	0.39313517338994786	0.6068648266100471	0.2505307855626327	0.5502476999292273	0.37579617834394907	0.4915074309978765	0.48159943382873077	0.6263269639065818	0.8673036093418256	0.42250530785562324	0.4274593064401986	0.4617834394904443	0.45187544232129856	0.5378627034677989	0.7395612172682215	0.6068648266100471	0.31670205237084154	0.35138004246284404	0.4791224345364481	0.0	0.5994338287331891	0.719745222929935	0.584571832979473
PR8	PR8_4004	trace_074	0.34035238504512344	0.8444348947142265	0.8865492049849609	0.37902879243661614	0.5999140524280198	0.34035238504512344	0.3192952299097532	0.37602062741727577	0.0	0.01804899011602992	0.2836269875376008	0.3283197249677681	0.4357541899441326	0.34336055006446375	0.3102707348517382	0.2208852599914036	0.23592608508809929	0.13149978513106902	0.9492909325311581	1.0	0.7400085947571962	0.9639020197679402	0.8534593897722415	0.686291362269014	0.9071766222604236	0.7400085947571962	0.8087666523420741	0.8865492049849609	0.6059303824666943	0.47743876235496563	0.611946712505375	0.35539321014181297	0.7761065749892561	0.826815642458104	0.3493768801031384	0.2776106574989262	0.686291362269014	0.13149978513106902	0.3313278899871085	0.21787709497206936	0.5758487322733152	0.13149978513106902	0.5195530726257	0.44778685002148794	0.0898152127202421	0.3102707348517382	0.5195530726257	0.3579716373012458	0.4684142672969507	0.22990975504941857	0.5758487322733152	0.16716802750322135	0.23291792006875892	0.3313278899871085	0.4417705199828133	0.522131499785133	0.2776106574989262	0.8177911474000891	0.3579716373012458	0.35539321014181297
PR8	PR8_4004	trace_075	0.5897698209718668	0.6767263427109982	0.8171355498721218	0.9237851662404086	0.861636828644502	1.0	0.6023017902813315	0.5667519181585667	0.5915601023017915	0.8153452685422008	0.4831202046035799	0.4140664961636832	0.49207161125319543	0.6856777493606138	0.5933503836317123	0.7104859335038348	0.7780051150895152	0.3109974424552417	0.5452685421994866	0.3588235294117629	0.8900255754475721	0.47442455242966897	0.3411764705882364	0.2754475703324806	0.21150895140664933	0.18491048593350373	0.2237851662404094	0.3411764705882364	0.24347826086956498	0.2984654731457807	0.26828644501278603	0.4033248081841431	0.35166240409207195	0.6023017902813315	0.6785166240409192	0.5383631713555002	0.3713554987212275	0.6040920716112523	0.43171355498721325	0.34833759590792734	0.37672634271099753	0.5951406649616369	0.5808184143222513	0.5063938618925846	0.30025575447570163	0.7762148337595906	0.6005115089514069	0.12787723785166252	0.3890025575447576	0.3713554987212275	0.30920716112532076	0.38542199488490847	0.0	0.2237851662404094	0.38363171355498754	0.2647058823529405	0.39616368286444853	0.5097186700767256	0.23273657289002492	0.4388746803069042
PR8	PR8_4004	trace_076	0.08057888154368535	0.14757906021082837	0.38091834911559797	0.44166517777380826	0.7866714311238162	0.7221725924602458	0.2554940146507066	0.5335000893335715	0.47025192067178867	0.38091834911559797	0.47025192067178867	0.34357691620510966	0.6612470966589248	0.6055029480078622	0.564588172235127	0.4950866535644089	0.7257459353224927	0.8895837055565466	0.5719135251027341	0.5322494193317839	0.6376630337680895	0.9020904055744147	0.5470787922101114	0.6153296408790419	0.20600321600857674	0.0	0.21708057888154397	0.28783276755404713	0.3126675004466674	0.5297480793282113	0.7407539753439333	0.769162051098803	0.6737537966767903	0.7927461139896357	0.7668393782383411	0.3362515633375026	0.3894943719849926	0.564588172235127	0.5769162051098793	0.16991245309987604	0.09058424155797824	0.18617116312310167	0.3101661604430948	0.5199213864570317	0.43291048776130037	0.5533321422190466	0.5633375022333394	0.4925853135608363	0.5309987493299989	0.9430051813471498	0.7952474539932108	0.8549222797927467	0.8785063426835794	0.9367518313382172	0.9156691084509545	1.0	0.782919421118456	0.7146685724495254	0.7927461139896357	0.6612470966589248
PR8	PR8_4004	trace_077	0.3843762145355643	0.3641663427905169	0.388651379712399	0.3439564710454751	0.25923047026817075	0.0	0.2631169840652912	0.25923047026817075	0.3968130586863597	0.4656043528954514	0.02837155071900252	0.22269724057520202	0.7450446949086695	0.8581422464049764	0.3035367275553859	0.3482316362223098	0.10921103769918641	0.49786241741158543	0.48153905946366404	0.25923047026817075	0.13369607462106295	0.1861640108822388	0.30742324135250637	0.4939759036144594	0.40069957248348564	0.5382821609016746	0.16984065293431744	0.0687912942090917	0.4372328021764489	0.5546055188495904	0.3482316362223098	0.43295763699961415	0.6354450058297744	0.3641663427905169	0.07267780800621769	0.5060240963855406	0.5141857753595013	0.24679362611737535	0.32374659930042776	0.5868635833657244	0.3357947920715144	0.7975126311698398	1.0	0.7450446949086695	0.47765254566653803	0.8258841818888478	0.5666537116206771	0.7691410804508373	0.4170229304314015	0.2184220753983673	0.28332685581033856	0.25106879129421006	0.5868635833657244	0.39253789350952495	0.16595413913719145	0.32374659930042776	0.5666537116206771	0.2712786630392519	0.040419743490089186	0.4453944811504095
PR8	PR8_4004	trace_078	0.31431705979155256	0.16374108612177565	0.30087767416346517	0.3601206801974773	0.4668129456939105	0.3601206801974773	0.4572133845309932	0.3678003291278096	0.3258365331870549	0.29347229840921363	0.39440482720789966	0.38096544157981227	0.0	0.2037849698299492	0.32199670872188485	0.3047174986286313	0.30087767416346517	0.2877125617114625	0.33159626988480606	0.3409215578716387	0.2761930883159601	0.37520570488206106	0.7010422380691159	0.447613823368072	0.35820076796489225	0.4572133845309932	0.8362589138782205	0.5905101481075127	0.47613823368074315	0.6895227646736136	0.5049369171694991	0.4780581459133282	0.3694459681843099	0.5104223806911655	0.4725726823916617	0.5411409764125065	0.49917718047174786	0.4876577070762455	0.4857377948436644	0.4229292375205708	0.3409215578716387	0.6933625891387798	0.4799780581459132	0.4934174437739967	0.6209544706527689	0.45145364783324204	0.5962698848052638	0.5466264399341729	0.6818431157432774	0.7068019747668671	0.5466264399341729	0.548546352166758	0.7619308831596245	0.8875479978058116	1.0	0.7276467361492022	0.6590784421283574	0.6571585298957763	0.6132748217224326	0.5296215030170041
PR8	PR8_4004	trace_079	0.22612190221031503	0.3060951105157395	0.10515740120562575	0.17401205626255942	0.3302076356329541	0.27716008037508394	0.21768251841928993	0.08653717347622243	0.09296718017414632	0.10971198928332247	0.06604152712659006	0.056798392498326376	0.3237776289350302	0.35070328198258455	0.2716677829872746	0.2632283991962495	0.05117213663764298	0.18888144675150648	0.29578030810448724	0.19718687206965754	0.2921634293369051	0.38981915606162026	1.0	0.2976557267247144	0.19718687206965754	0.3115874079035489	0.20562625586068264	0.20843938379102434	0.15445411922304156	0.1553918285331542	0.26416610850636213	0.07260549229738798	0.17856664434025424	0.05023442732752844	0.2325519089082389	0.24648359008707335	0.3693235097119898	0.2297387809778972	0.30046885465505613	0.17762893503013968	0.20924313462826483	0.3600803750837242	0.36838580040187524	0.24367046215673166	0.21768251841928993	0.28841259209645076	0.5405224380442056	0.5106496985934355	0.3832551908908242	0.03724045545880853	0.09953114534494235	0.33208305425318124	0.1469524447421291	0.0	0.059477561955794025	0.3209645010046885	0.5134628265237772	0.3014065639651707	0.19263228399196272	0.2567983924983256
PR8	PR8_4004	trace_080	0.30763904915762724	0.41657050542349255	0.5031156242787892	0.3847219016847455	0.44864989614585815	0.33002538656819597	0.3044080313870305	0.47426725132702363	0.40549273021001747	0.34456496653588636	0.27879067620586173	0.17470574659589322	0.13939533810293087	0.3604892684052615	0.6635125778906072	0.3141010846988241	0.22432494807292744	0.2388645280406178	0.588045234248789	0.47265174244172686	0.6058158319870761	0.6955919686129695	0.5047311331640891	0.8333717978306037	0.3909531502423271	0.40387722132471743	0.13777982921763085	0.0	0.38772213247172704	0.21463189476113384	0.033694899607662324	0.31248557581352404	0.34133394876528955	0.27394414954996493	0.13777982921763085	0.2820216939764585	0.2515578121393962	0.32702515578121444	0.49365335795061077	0.5850450034618042	0.45995845834294846	0.4278790676205862	0.48880683129471403	0.13454881144703407	0.8622201707823691	0.5753519501500106	0.3189476113547209	0.7309023771059319	0.6955919686129695	0.9263789522270938	1.0	0.31733210246942084	0.6635125778906072	0.3189476113547209	0.5928917609046858	0.623355642741748	0.35725825063466476	0.5448880683129483	0.3254096468959144	0.31733210246942084
PR8	PR8_4004	trace_081	0.4534016775396079	0.4501397949673848	0.6407269338303818	0.2558247903075519	0.6085740913327106	0.4953401677539618	0.1458527493010262	0.6439888164026116	0.2427772600186396	0.26234855545200475	0.47576887232059667	0.04240447343896	0.31407269338304117	0.5083876980428741	0.2525629077353222	0.3560111835973884	0.3303821062441766	0.3108108108108114	0.4370922646784725	0.401211556383972	0.721808014911466	0.3238583410997237	0.3336439888164063	0.0	0.5601118359739039	0.8383038210624445	0.4855545200372792	0.4468779123951551	0.3075489282385817	1.0	0.4370922646784725	0.37884436160298324	0.6957129543336414	0.47903075489282637	0.5824790307548926	0.7152842497670066	0.8028890959925435	0.514911463187327	0.7283317800559188	0.5340167753960859	0.3271202236719468	0.41099720410065455	0.6118359739049403	0.3336439888164063	0.7572227399813604	0.5083876980428741	0.7865796831314081	0.5405405405405388	0.45945945945946126	0.5242311276794034	0.3042870456663586	0.45945945945946126	0.47903075489282637	0.514911463187327	0.016309412861135405	0.2558247903075519	0.6407269338303818	0.5503261882572213	0.6439888164026116	0.6957129543336414
PR8	PR8_4004	trace_082	0.14949633699633802	0.0	0.08424908424908618	0.18933150183150427	0.22413003663003597	0.31799450549450714	0.1797161172161193	0.04464285714285874	0.060439560439562605	0.047847985347985976	0.26556776556776746	0.23214285714285895	0.030219780219781302	0.08585164835164817	0.3369963369963382	0.06364468864468983	0.13209706959707215	0.2925824175824183	0.260760073260075	0.34020146520146544	0.4038461538461553	0.8205128205128195	0.635989010989011	0.626373626373626	0.9475732600732604	1.0	0.5675366300366287	0.7964743589743571	0.8124999999999998	0.9237637362637368	0.9635989010988998	0.9922161172161158	0.8092948717948726	0.5945512820512827	0.486492673992673	0.4674908424908419	0.24336080586080588	0.4372710622710638	0.4514652014652024	0.42765567765567886	0.45467032967032966	0.737637362637363	0.589972527472529	0.7536630036630024	0.24336080586080588	0.3369963369963382	0.32921245421245404	0.036630036630039026	0.2783882783882797	0.30219780219780323	0.38324175824175893	0.24015567765567866	0.20833333333333537	0.12408424908424918	0.11126373626373699	0.252747252747252	0.35462454212454286	0.4816849816849805	0.4038461538461553	0.2877747252747258
PR8	PR8_4004	trace_083	0.07654504839910793	0.26686522710349975	0.082650781831721	0.024869694713328595	0.13849590469099127	0.2026805658972455	0.05480268056589859	0.196425912137007	0.3381980640357408	0.33194341027550234	0.24616530156366417	0.19955323901712624	0.3867460908414009	0.25748324646314197	0.23067758749069334	0.47982129560685133	0.5450483991064794	0.5852568875651534	0.4902457185405808	0.5356664184661216	0.7487714072970966	1.0	0.7921072226358898	0.2947133283693221	0.33090096798213064	0.22442293373045483	0.35264333581533996	0.42501861504095273	0.1416232315711105	0.26686522710349975	0.09099032017870497	0.31958302308265074	0.18198064035740993	0.23067758749069334	0.13551749813849745	0.2223380491437094	0.1727475800446776	0.14996276991809449	0.21921072226359012	0.28741623231571195	0.21608339538347088	0.1551749813849592	0.19851079672375246	0.0	0.1489203276247207	0.14683544303797524	0.2139985107967233	0.22442293373045483	0.19434102755026153	0.24825018615040964	0.14787788533134902	0.35994043186895014	0.24825018615040964	0.24303797468354493	0.3329858525688761	0.5521965748324641	0.22025316455696178	0.27088607594936737	0.3030528667163082	0.08994787788533118
PR8	PR8_4004	trace_084	0.5727798213347347	0.5622700998423563	1.0	0.70415133998949	0.7482921702574894	0.7004729374671541	0.29217025748818176	0.5328428796636926	0.5438780872306924	0.7808723068838674	0.6826064109301118	0.9889647924330002	0.2627430373095105	0.5801366263793988	0.6132422490803984	0.28113504992118193	0.6169206516027341	0.4708355228586432	0.24802942722018234	0.8213347346295311	0.4598003152916434	0.36836573830793773	0.5107724645296928	0.21544929059380427	0.678928008407776	0.4781923279033148	0.37204414083026605	0.8796636889122446	0.3977929584866015	0.6936416184971116	0.2774566473988461	0.3026799789805601	0.35417761429322364	0.8355228586442451	0.24802942722018234	0.5218076720966927	0.17866526537046892	0.5328428796636926	0.5401996847083567	0.4708355228586432	0.4708355228586432	0.7372569626904895	0.6058854440357343	0.8066211245402028	0.48922753547031467	0.36836573830793773	0.4960588544403572	0.5438780872306924	0.3357856016815597	0.5070940620073571	0.4598003152916434	0.36836573830793773	0.37204414083026605	0.6242774566473982	0.2191276931161326	0.17130846032580485	0.0	0.21544929059380427	0.31003678402522417	0.339464004203888
