label	video	trace	time_10	time_20	time_30	time_40	time_50	time_60	time_70	time_80	time_90	time_100	time_110	time_120	time_130	time_140	time_150	time_160	time_170	time_180	time_190	time_200	time_210	time_220	time_230	time_240	time_250	time_260	time_270	time_280	time_290	time_300	time_310	time_320	time_330	time_340	time_350	time_360	time_370	time_380	time_390	time_400	time_410	time_420	time_430	time_440	time_450	time_460	time_470	time_480	time_490	time_500	time_510	time_520	time_530	time_540	time_550	time_560	time_570	time_580	time_590	time_600
PR8	PR8_4004	trace_055	0.741672109732202	0.5738079686479446	0.657740039190071	0.4670150228608732	0.433050293925537	0.4239059438275646	0.2357935989549297	0.3174395819725653	0.3674069235793601	0.3853690398432376	0.3082952318745928	0.267472240365775	0.1926845199216211	0.3922273024167192	0.1041802743305038	0.1133246244284763	0.1041802743305038	0.1064663618549946	0.0927498367080313	0.1721097322011761	0.1881123448726302	0.183540169823644	0.1789679947746578	0.1881123448726302	0.1858262573481394	0.1018941868060084	0.0316786414108407	0.2945787067276296	0.2064010450685844	0.1789679947746578	0.1018941868060084	0.2922926192031341	0.2517962116263884	0.3445460483344198	0.6939908556499026	0.6508817766165893	1.0	0.9954278249510138	0.2403657740039205	0.0431090790333132	0.3354016982364474	0.1404310907903308	0.258327890267798	0.1495754408883079	0.0927498367080313	0.0385369039843223	0.249510124101893	0.0385369039843223	0.0973220117570222	0.0225342913128682	0.5261267145656452	0.1247550620509488	0.0088177661659049	0.2606139777922934	0.0	0.2266492488569572	0.2449379490529067	0.3014369693011112	0.3830829523187468	0.2811887655127383
PR8	PR8_4004	trace_056	0.3698826223876334	0.0558259375894627	0.3023189235614082	0.1471514457486391	0.0953335241912393	0.2525050100200378	0.0675636988262211	0.0	0.2307472087031201	0.155167477812769	0.0973375322072687	0.1809332951617497	0.3518465502433441	0.2645290581162307	0.1829373031777832	0.2842828514171189	0.1013455482393357	0.0100200400801593	0.2367592327512165	0.151159461780702	0.3260807328943594	0.5468079015173202	0.272258803320926	0.4414543372459215	0.2902948754652154	0.4592041225307762	0.312052676782133	0.0458058975093034	0.4414543372459215	0.7317492127111369	0.5963355281992561	0.7912968794732321	0.5050100200400797	0.5685657028342379	0.3698826223876334	0.3280847409103929	0.2464929859719414	0.3578585742914405	0.2404809619238449	0.2665330661322642	0.4672201545949021	0.4989979959919832	0.5070140280561132	0.7077011165187511	0.4852562267391914	0.4929859719438868	0.874892642427713	1.0	0.8488405382192938	0.759519038076151	0.6023475522473525	0.5170340681362725	0.1929573432579425	0.5210420841683354	0.2685370741482976	0.4194102490695652	0.4494703693100473	0.5488119095333537	0.435442313197825	0.6341253936444295
PR8	PR8_4004	trace_057	0.1840000000000046	0.3365000000000009	0.1355000000000004	0.704500000000003	0.3019999999999996	0.4200000000000017	0.1910000000000025	0.1595000000000013	0.2704999999999984	0.2845000000000013	0.3125	0.1355000000000004	0.9235000000000042	0.4305000000000021	0.6215000000000046	0.382000000000005	0.3539999999999992	0.4200000000000017	0.819500000000005	0.319500000000005	0.4269999999999996	0.3329999999999984	0.4684999999999988	0.444500000000005	0.507000000000005	0.0625	0.069500000000005	0.9235000000000042	0.3329999999999984	0.9720000000000012	0.5865000000000009	0.3715000000000046	0.6144999999999996	0.4269999999999996	0.8644999999999996	0.6840000000000046	0.6039999999999992	0.6490000000000009	0.3855000000000004	0.2704999999999984	0.069500000000005	0.4894999999999996	0.2775000000000034	0.1285000000000025	0.3125	0.5865000000000009	0.0	0.2950000000000017	0.4164999999999992	0.6285000000000025	0.7015000000000029	0.0519999999999996	0.2809999999999988	0.257000000000005	1.0	0.944500000000005	0.0555000000000021	0.704500000000003	0.4860000000000042	0.2775000000000034
PR8	PR8_4004	trace_058	0.3364718914428116	0.2902243145942926	0.3865965106618678	0.3519800609249527	0.3212406535585709	0.3940736638050378	0.2711160343395187	0.4306286347272215	0.3461644973691508	0.3979507061755751	0.3096095264469671	0.3827194682913306	0.4383827194682921	0.2481307117142075	0.555801716975906	0.7864857380227076	0.4422597618388254	1.0	0.8712268069786789	0.8557186374965378	0.3979507061755751	0.4959844918305183	0.4577679313209626	0.2921628357795612	0.1268346718360564	0.3057324840764338	0.0653558571032928	0.1442813625034622	0.0	0.1384657989476603	0.0384934921074484	0.0999723068402079	0.1788978122403773	0.1941290501246179	0.1442813625034622	0.1517585156466322	0.1135419551370805	0.1135419551370805	0.0692328994738301	0.1614511215729714	0.1863749653835473	0.2115757407920238	0.1135419551370805	0.2481307117142075	0.1462198836887269	0.1960675713098865	0.1614511215729714	0.228745499861533	0.1921905289393493	0.2711160343395187	0.3749653835502639	0.2846856826363872	0.6748823040708957	0.3500415397396841	0.3730268623649952	0.4212129603987828	0.2575463860426461	0.3325948490722782	0.3325948490722782	0.3345333702575468
PR8	PR8_4004	trace_059	0.5190409026798295	0.7668547249647384	0.7442877291960506	0.8080394922425947	0.7375176304654438	0.7943582510578282	0.7139633286318752	0.990126939351198	0.83836389280677	0.736530324400563	1.0	0.8197461212976015	0.7991537376586734	0.8296191819464037	0.7345557122708034	0.887306064880112	0.7511988716502103	0.6836389280676999	0.5455571227080386	0.4631875881523258	0.4475317348377997	0.4827926657263752	0.3045133991537364	0.1527503526093085	0.1204513399153736	0.1067700987306071	0.1145275035260927	0.1468265162200276	0.1430183356840614	0.0753173483779959	0.0566995768688294	0.306488011283498	0.1145275035260927	0.1566995768688298	0.0772919605077576	0.1370944992947805	0.101833568406205	0.0891396332863194	0.1743300423131175	0.1438645980253872	0.123413258110014	0.0126939351198876	0.1067700987306071	0.1321579689703804	0.1145275035260927	0.2722143864598013	0.1782792665726368	0.1008462623413262	0.2272214386459807	0.1194640338504927	0.0	0.2488011283497877	0.0273624823695349	0.1214386459802544	0.3858956276445702	0.3564174894217207	0.3260930888575453	0.1370944992947805	0.1527503526093085	0.1086036671368118
PR8	PR8_4004	trace_061	0.3957838479809977	0.3194774346793334	0.4599168646080786	0.4991092636579572	0.4453681710213783	0.1980403800475067	0.4578384798099774	0.2660332541567702	0.4536817102137791	0.0246437054631824	0.0700712589073647	0.2372327790973895	0.2372327790973895	0.4248812351543941	0.325712589073633	0.5400831353919255	0.4040973871733985	0.2226840855106891	0.2330760095011869	0.1196555819477453	0.661817102137768	0.4165676959619976	0.3135391923990496	0.4637767220902613	0.4887173396674594	0.5050475059382411	0.4887173396674594	0.472090261282662	0.4928741092636576	0.1175771971496441	0.4516033254156779	0.4887173396674594	0.5483966745843222	0.3277909738717342	0.2494061757719728	0.2660332541567702	0.6885391923990517	0.4144893111638963	0.379453681710216	0.4783254156769616	0.305225653206653	0.5813539192399054	0.4349762470308805	1.0	0.5546318289786216	0.7835510688836104	0.5112826603325406	0.6247030878859864	0.2701900237529685	0.2618764845605719	0.2681116389548715	0.1030285035629438	0.4040973871733985	0.1442992874109278	0.2885985748218514	0.3545130641330179	0.3586698337292162	0.5341448931116417	0.2969121140142522	0.0
PR8	PR8_4004	trace_062	0.3437935843793588	0.1914225941422611	0.363319386331938	0.2228033472803375	0.4965132496513256	0.2663877266387753	0.3026499302649952	0.2228033472803375	0.1066945606694597	0.1380753138075312	0.4769874476987464	0.2472105997210603	0.6199442119944212	0.1307531380753133	0.3050906555090645	0.5205718270571843	0.1963040446304046	0.2859135285913545	0.4191073919107421	0.0	0.2785913528591366	0.6321478382147826	0.7653417015341702	1.0	0.544979079497907	0.6394700139470004	0.5352161785216198	0.3197350069735002	0.2154811715481196	0.6028591352859113	0.4142259414225936	0.3898186889818708	0.4504881450488136	0.0969316596931676	0.2590655509065575	0.3730822873082301	0.5498605299860555	0.3389121338912152	0.4431659693165958	0.4407252440725265	0.3343793584379358	0.7311715481171553	0.3246164574616487	0.109135285913529	0.2057182705718276	0.0387029288702942	0.2179218967921889	0.3682008368200865	0.6949093444909354	0.227684797768481	0.4965132496513256	0.5205718270571843	0.263947001394701	0.0774058577405884	0.2057182705718276	0.3922594142259402	0.1356345885634619	0.1429567642956797	0.4745467224546721	0.4069037656903758
PR8	PR8_4004	trace_064	0.4735013032145945	0.1930929626411807	0.2562988705473485	0.2458731537793203	0.4524326672458729	0.3801042571676803	0.1537793223284097	0.2141615986099023	0.0421372719374431	0.1674630755864467	0.1552997393570784	0.2291485664639428	0.1705039096437873	0.2443527367506516	0.1205473501303198	0.1025195482189388	0.0210686359687215	0.0301911381407462	0.0799304952215454	0.3529539530842746	0.0543006081668114	0.0527801911381396	0.3920503909643772	0.349913119026931	0.2517376194613362	0.3197219808861847	0.227628149435271	0.349913119026931	0.2337098175499551	0.0588618592528238	0.1372719374456974	0.0	0.1311902693310163	0.0345351867940903	0.183970460469156	0.1794092093831437	0.1296698523023445	0.367940920938312	0.3453518679409186	0.1659426585577749	0.3877063423110332	0.4374456993918323	0.3694613379669839	0.1431364031277132	0.1311902693310163	0.2699826238053855	0.2925716768027789	0.2065595134665494	0.2291485664639428	0.0768896611642048	0.1070807993049511	0.2791051259774103	0.4811033883579473	0.0451781059947868	0.2096003475238899	0.0784100781928736	0.3151607298001724	0.1946133796698525	0.4042137271937425	1.0
PR8	PR8_4004	trace_066	0.3186066270178421	0.5930331350892104	0.3657604078164784	0.5488530161427366	0.1032285471537787	0.2803738317756996	0.2833474936278682	0.5577740016992365	0.7111299915038203	0.3186066270178421	0.3598130841121472	0.3746813933729784	0.8525913338997415	0.1389124893797783	0.1151231945624472	0.1240441801189471	0.0	0.3215802888700046	0.4456244689889518	0.4426508071367893	1.0	0.3305012744265046	0.4779099405267631	0.3865760407816469	0.3687340696686471	0.4927782497875943	0.3215802888700046	0.1622769753610836	0.3925233644859782	0.4069668649107896	0.2421410365335571	0.5548003398470679	0.0972812234494474	0.5870858113848731	0.486830926083263	0.5692438402718732	0.3538657604078159	0.5811384876805419	0.8262531860662675	0.8997451146983839	0.6699235344095151	0.2124044180118947	0.2153780798640573	0.1801189464740835	0.1622769753610836	0.2892948173321994	0.209430756159726	0.7285471537807943	0.4277824978759521	0.3925233644859782	0.3067119796091735	0.2506372132540311	0.1091758708581099	0.3245539507221733	0.1915887850467262	0.0709430756159735	0.0883602378929475	0.0208156329651624	0.082837723024636	0.159303313508921
PR8	PR8_4004	trace_067	0.070862358875811	0.1659860677396113	0.161782368484267	0.1742733605572911	0.0984866682680767	0.2410521258707666	0.4637280807110258	0.2677155897189523	0.2793658419409086	0.1592601489310601	0.0217391304347839	0.1209464328609181	0.1518135959644497	0.3110737448955081	0.4495556089358642	0.5096084554407886	0.5988469853471055	0.4270958443430228	0.3970694210905607	0.2486187845303874	0.2802065817919765	0.4387460965649775	0.2577468171991351	0.2786452077828495	0.298582752822484	0.6514532788854194	0.6964929137641126	0.4679317799663701	0.4787412923372569	0.2585875570502046	0.3687244775402359	0.1868844583233257	0.1259908719673319	0.0	0.0099687725198172	0.2185923612779252	0.3795339899111227	0.2360076867643528	0.298582752822484	0.4136440067259187	0.5104491952918564	0.6814797021378814	0.5905596925294255	0.6130194571222669	0.5914004323804951	0.6705500840739843	0.5129714148450633	0.8340139322603887	0.8065097285611335	0.8039875090079266	0.5914004323804951	0.6047321643045888	0.4495556089358642	0.5613740091280329	0.4895508047081436	0.7723997117463375	0.6205861157818877	0.701417247177516	1.0	0.417847705981263
PR8	PR8_4004	trace_068	0.4592211609110934	0.4592211609110934	0.6634827332843519	0.872887582659808	0.4180749448934613	0.5819250551065387	0.3519470977222613	0.6737692872887574	0.0462894930198399	0.2601028655400427	0.0867009551800211	0.3313739897134505	0.8626010286554027	0.382806759735488	0.4746509919177067	0.7141807494489386	0.1939750183688532	0.4952240999265279	0.1836884643644373	0.2652461425422506	0.4695077149155092	0.0	0.6531961792799466	0.1124173401910399	0.5003673769287359	0.6987509184423253	0.4952240999265279	0.6789125642909652	0.5055106539309333	0.5055106539309333	0.321822189566496	0.9030124908155734	1.0	0.3115356355620906	0.168258633357824	0.107274063188832	0.3012490815576852	0.5304922850845012	0.5716385011021333	0.4386480529022825	0.9338721528288	0.597354886113152	0.168258633357824	0.49008082292432	0.7347538574577493	0.7957384276267414	0.341660543717856	0.872887582659808	0.1381337252020586	0.4849375459221225	0.4540778839088958	0.2909625275532693	0.107274063188832	0.4592211609110934	0.2909625275532693	0.2549595885378452	0.7553269654665706	0.6120499632623041	0.1124173401910399	0.5003673769287359
PR8	PR8_4004	trace_069	0.3629500580720075	0.2984901277584248	0.6492450638792124	0.7584204413472736	0.3629500580720075	0.7380952380952349	0.552264808362371	1.0	0.0040650406504093	0.6248548199767726	0.3385598141695677	0.4274099883855985	0.3147502903600458	0.4558652729384477	0.2740998838559849	0.6573751451800229	0.3310104529616751	0.3188153310104552	0.3310104529616751	0.5888501742160308	0.1695702671312428	0.4837398373983707	0.197444831591174	0.0	0.4959349593495906	0.4558652729384477	0.3466898954703865	0.6248548199767726	0.3792102206736368	0.7259001161440151	0.580720092915212	0.2700348432055756	0.3588850174216064	0.6091753774680613	0.354819976771197	0.5766550522648108	0.1736353077816522	0.342624854819977	0.5685249709639921	0.6858304297328721	0.790360046457606	0.5685249709639921	0.4558652729384477	0.1614401858304323	0.3832752613240462	0.709639953542394	0.5447154471544703	0.261904761904765	0.342624854819977	0.2543554006968642	0.6573751451800229	0.132984901277583	0.4680603948896676	0.1492450638792124	0.7584204413472736	0.6213704994192811	0.3147502903600458	0.2984901277584248	0.6213704994192811	0.3995354239256672
PR8	PR8_4004	trace_070	0.2277104690897806	0.3053743398570996	0.2794346070208148	0.2093817955886919	0.2567567567567576	0.2892202547374974	0.1273687480584043	0.0237651444548005	0.3193538365952154	0.2309723516620081	0.2826964895930423	0.2729108418763598	0.1068654861758313	0.1036036036036038	0.155327741534638	0.2351662006834413	0.1391736564150358	0.0	0.0	0.161851506679093	0.1328052190121161	0.2545821683752711	0.2028580304442368	0.2427772600186396	0.4186082634358506	0.2028580304442368	0.1306306306306318	0.0928859894377133	0.2449518484001238	0.2514756135445789	0.2923268095681895	0.3485554520037277	0.3786890338614478	0.4445479962721354	0.5080770425598011	0.4369369369369371	0.5006213109661382	0.5274930102516309	0.5264057160608876	0.5717614165890021	0.4801180490835674	0.6116806461634049	0.5706741223982611	0.6365330848089464	0.6278347312830072	0.773532152842498	0.7907735321528435	0.7185461323392363	0.704411307859583	1.0	0.8619136377757074	0.859739049394221	0.6450761105933527	0.7000621310966144	0.9168996582789692	0.724914569742156	0.7216526871699284	0.7907735321528435	0.7033240136688419	0.8339546442994715
PR8	PR8_4004	trace_071	0.5641178220767624	0.4936030943171687	0.7706039869086582	1.0	0.4007735792918794	0.2645046117227042	0.5290092234454042	0.3284736685510258	0.3945254388574846	0.3016959238321954	0.3841118714668239	0.1487652484379647	0.3097292472478415	0.4317167509669758	0.2353466230288592	0.4007735792918794	0.6486164831895281	0.2395120499851252	0.2996132103540624	0.2808687890508781	0.202320737875634	0.2499256173757817	0.1838738470693271	0.1094912228503447	0.2436774769413869	0.4317167509669758	0.2582564712883095	0.36774769413865	0.3058613507884571	0.2582564712883095	0.3861945849449569	0.2106515917881575	0.1258554001785186	0.1859565605474558	0.2624218982445712	0.654864623623923	0.6280868789050882	0.1404343945254411	0.0	0.1960725974412392	0.6218387384706935	0.2561737578101765	0.2499256173757817	0.5290092234454042	0.3368045224635536	0.1630467122880098	0.3222255281166311	0.2168997322225523	0.3368045224635536	0.3635822671823882	0.3284736685510258	0.3138946742041075	0.2436774769413869	0.1216899732222569	0.3531686997917275	0.2314787265694748	0.0309431716750964	0.2106515917881575	0.4192204700981863	0.3201428146385023
PR8	PR8_4004	trace_072	0.1496172581767498	0.1496172581767498	0.579679888656924	0.3430758524704216	0.3430758524704216	0.3625608907446079	0.3528183716075098	0.2658315935977671	0.3430758524704216	0.3625608907446079	0.420320111343076	0.6569241475295685	0.5650661099512867	0.8023660403618604	0.0	0.4975643702157205	0.5414057063326325	0.6520528879610293	0.5316631871955443	0.6186499652052869	0.2992345163535096	0.420320111343076	0.4585942936673576	1.0	0.4349338900487133	0.4732080723729949	0.4732080723729949	0.0918580375782818	0.2073764787752179	0.8308977035490539	0.5170494084899069	0.3235908141962352	0.5991649269311005	0.3479471120389706	0.623521224773836	0.8601252609603285	0.3089770354905978	0.3479471120389706	0.0869867780097426	0.6910229645093923	0.3430758524704216	0.1691022964509362	0.4105775922059778	0.5365344467640933	0.4154488517745269	0.6520528879610293	0.8698677800974266	0.579679888656924	0.4008350730688896	0.8114126652748773	0.6764091858037549	0.2755741127348653	0.5365344467640933	0.1252609603340242	0.5024356297842696	0.8503827418232403	0.2707028531663162	0.3382045929018725	0.681280445372304	0.5553235908141886
PR8	PR8_4004	trace_077	0.3843762145355643	0.3641663427905169	0.388651379712399	0.3439564710454751	0.2592304702681707	0.0	0.2631169840652912	0.2592304702681707	0.3968130586863597	0.4656043528954514	0.0283715507190025	0.222697240575202	0.7450446949086695	0.8581422464049764	0.3035367275553859	0.3482316362223098	0.1092110376991864	0.4978624174115854	0.481539059463664	0.2592304702681707	0.1336960746210629	0.1861640108822388	0.3074232413525063	0.4939759036144594	0.4006995724834856	0.5382821609016746	0.1698406529343174	0.0687912942090917	0.4372328021764489	0.5546055188495904	0.3482316362223098	0.4329576369996141	0.6354450058297744	0.3641663427905169	0.0726778080062176	0.5060240963855406	0.5141857753595013	0.2467936261173753	0.3237465993004277	0.5868635833657244	0.3357947920715144	0.7975126311698398	1.0	0.7450446949086695	0.477652545666538	0.8258841818888478	0.5666537116206771	0.7691410804508373	0.4170229304314015	0.2184220753983673	0.2833268558103385	0.25106879129421	0.5868635833657244	0.3925378935095249	0.1659541391371914	0.3237465993004277	0.5666537116206771	0.2712786630392519	0.0404197434900891	0.4453944811504095
PR8	PR8_4004	trace_079	0.226121902210315	0.3060951105157395	0.1051574012056257	0.1740120562625594	0.3302076356329541	0.2771600803750839	0.2176825184192899	0.0865371734762224	0.0929671801741463	0.1097119892833224	0.06604152712659	0.0567983924983263	0.3237776289350302	0.3507032819825845	0.2716677829872746	0.2632283991962495	0.0511721366376429	0.1888814467515064	0.2957803081044872	0.1971868720696575	0.2921634293369051	0.3898191560616202	1.0	0.2976557267247144	0.1971868720696575	0.3115874079035489	0.2056262558606826	0.2084393837910243	0.1544541192230415	0.1553918285331542	0.2641661085063621	0.0726054922973879	0.1785666443402542	0.0502344273275284	0.2325519089082389	0.2464835900870733	0.3693235097119898	0.2297387809778972	0.3004688546550561	0.1776289350301396	0.2092431346282648	0.3600803750837242	0.3683858004018752	0.2436704621567316	0.2176825184192899	0.2884125920964507	0.5405224380442056	0.5106496985934355	0.3832551908908242	0.0372404554588085	0.0995311453449423	0.3320830542531812	0.1469524447421291	0.0	0.059477561955794	0.3209645010046885	0.5134628265237772	0.3014065639651707	0.1926322839919627	0.2567983924983256
PR8	PR8_4004	trace_080	0.3076390491576272	0.4165705054234925	0.5031156242787892	0.3847219016847455	0.4486498961458581	0.3300253865681959	0.3044080313870305	0.4742672513270236	0.4054927302100174	0.3445649665358863	0.2787906762058617	0.1747057465958932	0.1393953381029308	0.3604892684052615	0.6635125778906072	0.3141010846988241	0.2243249480729274	0.2388645280406178	0.588045234248789	0.4726517424417268	0.6058158319870761	0.6955919686129695	0.5047311331640891	0.8333717978306037	0.3909531502423271	0.4038772213247174	0.1377798292176308	0.0	0.387722132471727	0.2146318947611338	0.0336948996076623	0.312485575813524	0.3413339487652895	0.2739441495499649	0.1377798292176308	0.2820216939764585	0.2515578121393962	0.3270251557812144	0.4936533579506107	0.5850450034618042	0.4599584583429484	0.4278790676205862	0.488806831294714	0.134548811447034	0.8622201707823691	0.5753519501500106	0.3189476113547209	0.7309023771059319	0.6955919686129695	0.9263789522270938	1.0	0.3173321024694208	0.6635125778906072	0.3189476113547209	0.5928917609046858	0.623355642741748	0.3572582506346647	0.5448880683129483	0.3254096468959144	0.3173321024694208
PR8	PR8_4004	trace_082	0.149496336996338	0.0	0.0842490842490861	0.1893315018315042	0.2241300366300359	0.3179945054945071	0.1797161172161193	0.0446428571428587	0.0604395604395626	0.0478479853479859	0.2655677655677674	0.2321428571428589	0.0302197802197813	0.0858516483516481	0.3369963369963382	0.0636446886446898	0.1320970695970721	0.2925824175824183	0.260760073260075	0.3402014652014654	0.4038461538461553	0.8205128205128195	0.635989010989011	0.626373626373626	0.9475732600732604	1.0	0.5675366300366287	0.7964743589743571	0.8124999999999998	0.9237637362637368	0.9635989010988998	0.9922161172161158	0.8092948717948726	0.5945512820512827	0.486492673992673	0.4674908424908419	0.2433608058608058	0.4372710622710638	0.4514652014652024	0.4276556776556788	0.4546703296703296	0.737637362637363	0.589972527472529	0.7536630036630024	0.2433608058608058	0.3369963369963382	0.329212454212454	0.036630036630039	0.2783882783882797	0.3021978021978032	0.3832417582417589	0.2401556776556786	0.2083333333333353	0.1240842490842491	0.1112637362637369	0.252747252747252	0.3546245421245428	0.4816849816849805	0.4038461538461553	0.2877747252747258
PR8	PR8_4004	trace_083	0.0765450483991079	0.2668652271034997	0.082650781831721	0.0248696947133285	0.1384959046909912	0.2026805658972455	0.0548026805658985	0.196425912137007	0.3381980640357408	0.3319434102755023	0.2461653015636641	0.1995532390171262	0.3867460908414009	0.2574832464631419	0.2306775874906933	0.4798212956068513	0.5450483991064794	0.5852568875651534	0.4902457185405808	0.5356664184661216	0.7487714072970966	1.0	0.7921072226358898	0.2947133283693221	0.3309009679821306	0.2244229337304548	0.3526433358153399	0.4250186150409527	0.1416232315711105	0.2668652271034997	0.0909903201787049	0.3195830230826507	0.1819806403574099	0.2306775874906933	0.1355174981384974	0.2223380491437094	0.1727475800446776	0.1499627699180944	0.2192107222635901	0.2874162323157119	0.2160833953834708	0.1551749813849592	0.1985107967237524	0.0	0.1489203276247207	0.1468354430379752	0.2139985107967233	0.2244229337304548	0.1943410275502615	0.2482501861504096	0.147877885331349	0.3599404318689501	0.2482501861504096	0.2430379746835449	0.3329858525688761	0.5521965748324641	0.2202531645569617	0.2708860759493673	0.3030528667163082	0.0899478778853311
PR8	PR8_4004	trace_085	0.4277516953573326	0.1231090245174773	0.5002608242044875	0.5112154407929073	0.6416275430359952	0.3948878455920732	0.4966092853416857	0.5978090766823161	0.5039123630672965	0.2248304642670898	0.5002608242044875	0.3698487219613994	0.2681272822117942	0.4387063119457525	0.1851851851851871	0.3771517996870175	0.3260302556077201	0.0615545122587423	0.2248304642670898	0.3552425665101779	0.4820031298904568	0.5399061032863902	0.7647365675534726	0.8659363588941102	0.5581637976004207	0.5618153364632298	0.6343244653103846	0.6197183098591557	0.6520605112154403	0.55086071987481	0.4423578508085615	0.2211789254042807	0.5039123630672965	0.3948878455920732	0.6270213875847738	0.2936880542514355	0.3155972874282751	0.5039123630672965	0.4387063119457525	0.6739697443922799	0.4496609285341723	0.6270213875847738	0.279081898800214	0.3588941053729795	0.3082942097026644	0.405842462180493	0.4387063119457525	0.4564423578508081	0.3735002608242084	0.4204486176317219	0.4600938967136173	0.7610850286906635	1.0	0.2863849765258248	0.9055816379760055	0.2717788210745959	0.0	0.5472091810120009	0.5362545644235811	0.6666666666666692
PR8	PR8_4004	trace_086	0.1384876805437525	0.2565845369583684	0.2506372132540311	0.5016992353440942	0.2536108751061998	0.3453695836873418	0.3598130841121472	0.0322854715378052	0.3598130841121472	0.2625318606626997	0.3746813933729784	0.3096856414613421	0.2064570943075574	0.2302463891248945	0.159303313508921	0.082837723024636	0.4069668649107896	0.3394222599830045	0.2242990654205572	0.2153780798640573	0.1771452846219208	0.2242990654205572	0.5016992353440942	0.4396771452846206	0.7170773152081575	0.2714528462191997	0.1860662701784207	0.3538657604078159	0.0	0.5220900594732368	0.1801189464740835	0.0943075615972788	0.3067119796091735	0.1622769753610836	0.2744265080713683	0.082837723024636	0.2922684791843681	0.4545454545454518	0.5662701784197106	0.3186066270178421	0.2272727272727259	0.2892948173321994	0.4927782497875943	0.1830926083262521	0.5607476635513992	0.7523364485981314	0.3037383177570049	0.3483432455395044	0.6253186066270155	1.0	0.3657604078164784	0.4957519116397629	0.10025488530161	0.5518266779948993	0.1091758708581099	0.0029736618521626	0.2625318606626997	0.1180968564146098	0.1975361087510575	0.4218351741716208
PR8	PR8_4004	trace_087	0.158869953105341	0.0714857600366007	0.1541804872469404	0.1318769301155217	0.2383621182660419	0.1946700217316709	0.1644744366922113	0.2160585611346216	0.0961912387052509	0.1040832666132903	0.1270730870410619	0.1262724465286514	0.1056845476381113	0.0873841930687402	0.1270730870410619	0.0	0.0873841930687402	0.0690838384993708	0.2001601281024821	0.2144572801098022	0.1183804186206104	0.1596705936177515	0.1072858286629306	0.1310762896031112	0.2017614091273014	0.1207823401578403	0.2152579206222127	0.2057646116893523	0.2041633306645313	0.1231842616950702	0.2208624042090813	0.1413702390483821	0.2446528651492619	0.3034427542033635	0.142170879560791	0.1151778565709717	0.2367608372412225	0.2367608372412225	0.4099279423538837	0.5170993938007553	0.4687178314079837	0.3844218231728247	0.428113919707194	0.4814137023904845	0.4075260208166538	0.5623927713599456	0.6950703419878762	0.6267871440009158	0.7387624385222471	0.6648747569484166	0.8594304014640284	0.8888253459910792	1.0	0.891227267528309	0.8594304014640284	0.8555415761180383	0.8801326775706293	0.7760494109573374	0.691067139425827	0.7839414388653784
PR8	PR8_4004	trace_088	0.2010869565217383	0.3710748792270532	0.1633454106280184	0.4296497584541071	0.467391304347827	0.2243357487922734	0.1633454106280184	0.2095410628019333	0.3982487922705325	0.381642512077298	0.7192028985507267	0.6017512077294718	0.4906400966183578	0.2222222222222236	0.1277173913043484	0.2536231884057983	0.6310386473429966	0.3417874396135283	0.364734299516908	0.4317632850241569	0.3460144927536236	0.0628019323671493	0.0	0.1005434782608691	0.5326086956521773	0.635265700483092	0.2515096618357484	0.4236111111111131	0.2892512077294683	0.3541666666666674	0.1319444444444438	0.3040458937198085	0.3481280193236735	0.3354468599033831	0.4254227053140118	0.381642512077298	0.4990942028985528	0.6310386473429966	0.7107487922705317	0.614130434782611	0.6102053140096625	0.8659420289855106	1.0	0.190821256038649	0.3082729468599038	0.3605072463768126	0.2493961352657029	0.3982487922705325	0.4024758454106278	0.417270531400968	0.2578502415458936	0.2871376811594228	0.0564613526570041	0.0942028985507239	0.1256038647342986	0.4737318840579721	0.1005434782608691	0.2599637681159434	0.2955917874396135	0.1887077294685991
PR8	PR8_4004	trace_089	0.0	0.1616366214300186	0.2981567753696595	0.6358112213895102	0.5246100870974285	0.6582945108365408	0.1334818715819336	0.0210654243467691	0.2446830058740123	0.1673080818310731	0.2122746607251372	0.1081628519343743	0.4022685841604224	0.3937613935588421	0.1715616771318632	0.3965971237593679	0.2657484302207815	0.230706907028562	0.3220579299169545	0.5118493011950582	0.7917763824184744	0.5499291067449877	0.3066639659712398	0.7060968199311335	0.7834717439740756	0.5288636823982187	0.6582945108365408	0.8973060563095016	0.5007089325501336	0.9564512862062002	0.3220579299169545	0.3826210249139175	0.4950374721490791	0.5077982580514495	1.0	0.8256025926676138	0.4387279724529062	0.4697184525015199	0.4093579096617382	0.4514887583552765	0.4079400445614768	0.4612112618999396	0.2221997164269817	0.0913510228883953	0.3558841401660939	0.2531901964755926	0.2489366011748024	0.3670245088110185	0.1055296738910271	0.1758152724326533	0.1997164269799483	0.8284383228681397	0.4654648572007298	0.0322057929916966	0.2531901964755926	0.1926271014786323	0.1152521774356902	0.4893660117480247	0.1897913712781037	0.1109985821349001
