label	video	trace	time_10	time_20	time_30	time_40	time_50	time_60	time_70	time_80	time_90	time_100	time_110	time_120	time_130	time_140	time_150	time_160	time_170	time_180	time_190	time_200	time_210	time_220	time_230	time_240	time_250	time_260	time_270	time_280	time_290	time_300	time_310	time_320	time_330	time_340	time_350	time_360	time_370	time_380	time_390	time_400	time_410	time_420	time_430	time_440	time_450	time_460	time_470	time_480	time_490	time_500	time_510	time_520	time_530	time_540	time_550	time_560	time_570	time_580	time_590	time_600
PR8	PR8_2003	trace_088	0.10955118777020095	0.06966171948121418	0.08231938316174152	0.11855417390916775	0.07086508891563059	0.05321567054419052	0.062218656683157327	0.07086508891563059	0.10059277086954607	0.08882649195525227	0.06654187279939364	0.058207425235102625	0.034674867406516284	0.07581227436823076	0.08231938316174152	0.07830815171368745	0.0711770735838122	0.08882649195525227	0.09007443062798061	0.0808040290591435	0.06934973481303193	0.07643624370459524	0.034674867406516284	0.0448812229798995	0.053527655212372134	0.062218656683157327	0.0838793065026521	0.07148905825199445	0.09163435396889057	0.07518830503186691	0.07768418237732296	0.060970718010428984	0.06992913491108449	0.08633061460979623	0.0340508980701518	0.05232428577795636	0.14115077773320864	0.052636270446137966	0.06404599545393759	0.0702411195792661	0.0389980835227526	0.0702411195792661	0.054775593885100476	0.0448812229798995	0.10152872487409217	0.07924410571823354	0.11235904978383925	0.06315461068770342	0.08231938316174152	0.10955118777020095	0.07086508891563059	0.09778490885590778	0.09840887819227163	0.09809689352408939	0.10803583366760293	0.10460400231760014	0.07862013638186906	0.09283772340330698	0.07737219770914135	0.10366804831305405
PR8	PR8_2003	trace_089	0.1748896911351788	0.21232785131702084	0.1516691179747741	0.24450684137808107	0.25226188884431955	0.2228461915585863	0.22503008423586074	0.3110487141774747	0.2311806391228773	0.24731470339171935	0.2819450015599231	0.21789900610598548	0.2008735570709099	0.22253420689040404	0.19775371038908937	0.2370637785800242	0.20800463520078452	0.21076792797611088	0.20336943441636596	0.23180460845924117	0.23242857779560566	0.22935330035209706	0.22347016089495014	0.20800463520078452	0.22003832954494798	0.201809511075456	0.32651423987164035	0.2160270980968933	0.23149262379105956	0.2605963364086106	0.1578642421001026	0.19343049427285305	0.22003832954494798	0.1900432321611622	0.27548246200472426	0.23648437848197165	0.16963052101439577	0.24914204216249963	0.19655034095467294	0.18416009270401593	0.2568970896287381	0.2634041984222488	0.2720506306547221	0.2138877746579314	0.22128626821767633	0.194990417613763	0.18603200071310813	0.2150911440923472	0.24450684137808107	0.23768774791638805	0.21540312876052944	0.23336453180015174	0.2637161830904311	0.17827695324686904	0.25007799616704574	0.19623835628649133	0.2667914605339397	0.25346525827873595	0.24883005749431739	0.2615322904131566
PR8	PR8_2003	trace_090	0.16526273565984753	0.11574631189552946	0.17020992111244831	0.1770290145741407	0.13495565360788012	0.1968623256228552	0.18322413869946982	0.18260016936310536	0.12443731336631465	0.15536836475464655	0.1578642421001026	0.1429781165039889	0.1429781165039889	0.14734590185853713	0.11824218924098615	0.16526273565984753	0.27548246200472426	0.16463876632348368	0.18260016936310536	0.21727503676962162	0.22841734634755095	0.20550875785532846	0.10585194099032849	0.1200695280117664	0.15229308731113794	0.1900432321611622	0.18754735481570614	0.1628114275527034	0.16218745821633893	0.14547399384944495	0.19748629495921904	0.12938449881891545	0.2470027187235371	0.21045594330792863	0.17765298391050519	0.18260016936310536	0.22222222222222243	0.15229308731113794	0.18014886125596122	0.12688862147345878	0.17457770646699658	0.1238133440299508	0.20243348041181985	0.1516691179747741	0.15661630342737426	0.18260016936310536	0.14115077773320864	0.1541204260819182	0.14547399384944495	0.18135223069037765	0.20363684984623626	0.25070196550340956	0.21977091411507768	0.20675669652805617	0.14422605517671724	0.20243348041181985	0.20920800463520092	0.34171235013593626	0.2890760796897983	0.2729865846592682
PR8	PR8_2003	trace_091	0.201809511075456	0.23336453180015174	0.23862370192093416	0.20457280385078236	0.20706868119623842	0.2228461915585863	0.1968623256228552	0.20889601996701868	0.22097428354949408	0.24111957926639022	0.20457280385078236	0.2339885011365156	0.2398716405936625	0.22253420689040404	0.2160270980968933	0.23648437848197165	0.21633908276507552	0.11605829656371171	0.18014886125596122	0.1909791861657083	0.29219592637161823	0.2011855417390915	0.32468690110086007	0.1900432321611622	0.21945892944689607	0.18754735481570614	0.16218745821633893	0.15474439541828205	0.21451174399429526	0.21170388198065698	0.16495075099166528	0.2129518206533853	0.19222712483843662	0.22503008423586074	0.2630922137540672	0.29495921914694456	0.3008423586040915	0.3197397156482599	0.3382805187859341	0.2587689976378303	0.2748584926683604	0.22253420689040404	0.3240629317644962	0.25533716628782815	0.29776708116058287	0.2602843517404289	0.2615322904131566	0.30021838926772765	0.2609083210767928	0.2311806391228773	0.2677274145384858	0.22097428354949408	0.26741542987030353	0.29959441993136315	0.27267459999108595	0.332085394660605	0.29928243526318155	0.2578330436332842	0.27423452333199655	0.2271694076748226
PR8	PR8_2003	trace_092	0.032490974729241846	0.02384454249676858	0.017961403039622313	0.032802959397424086	0.0448812229798995	0.022596603824040874	0.01083032490974707	0.01083032490974707	0.03498685207469789	0.015777510362347872	0.03529883674288014	0.026607835272094944	0.015777510362347872	0.013638186923385365	0.0	0.03061906672014965	0.026919819940277187	0.025359896599367236	0.030039666622097727	0.014529571689619531	0.0340508980701518	0.012702232918839266	0.06159468734679347	0.017961403039622313	0.03775014485002426	0.028791727949369385	0.021972634487676387	0.03931006819093484	0.014529571689619531	0.01858537237598617	0.04889245442795357	0.020412711146766432	0.018273387707803925	0.03061906672014965	0.031243036056513504	0.013326202255203754	0.008958416900654876	0.062218656683157327	0.029103712617551628	0.007131078129874609	0.015777510362347872	0.04826848509158972	0.0321789900610596	0.0033872621116902177	0.004947185452600803	0.017961403039622313	0.01978874181040258	0.04269733030262506	0.010206355573383216	0.02134866515131253	0.03681419084547816	0.004011231448054705	0.004011231448054705	0.019476757142220334	0.04858046975977196	0.01608949503053012	0.035922806079243995	0.02134866515131253	0.012078263582475412	0.02353255782858697
PR8	PR8_2003	trace_093	0.44168115166911787	0.37050407808530567	0.5410259838659356	0.4308508267593708	0.6679146053393951	0.535454829076971	0.4973926995587644	0.45652270802691963	0.36430895395997714	0.4348620582074255	0.38440968043856133	0.48807772875161537	0.35035878236840956	0.48776574408343376	0.4821945892944691	0.3847216651067436	0.3491108436956812	0.3971119133574006	0.5502963854347728	0.36988010874894184	0.3745153095333604	0.39029281989570824	0.4107055310424747	0.44074519766457176	0.5351428444087893	0.31755582297098545	0.3534786290502295	0.39430405134376234	0.36676026206712126	0.27454650800017816	0.3528546597138656	0.3382805187859341	0.32713820920800485	0.33765654944956963	0.34942282836386346	0.3648883540580291	0.3342692873378794	0.32437491643267846	0.31416856085929523	0.27022329188394184	0.25471319695146427	0.2940232651423985	0.3317734099924234	0.3553059678210097	0.3460355662521726	0.26959932254757796	0.30641351339305617	0.29683112715603677	0.3110487141774747	0.26928733787939574	0.2853768329099259	0.2618442750813389	0.2810536167936889	0.2389356865891164	0.39956322146454537	0.3345812720060617	0.34202433480411853	0.29371128047421685	0.34973481303204507	0.38534563444310743
PR8	PR8_2003	trace_094	0.1089272184338371	0.12751259080982327	0.09595757008512751	0.12813656014618713	0.11917814324553223	0.08789053795070617	0.11574631189552946	0.12131746668449411	0.134019699603334	0.09778490885590778	0.10308864821500212	0.09163435396889057	0.06747782680393974	0.11574631189552946	0.09996880153318159	0.10308864821500212	0.09872086286045388	0.1179302045728039	0.09314970807148922	0.09595757008512751	0.0848152605071982	0.09996880153318159	0.08820252261888842	0.08200739849355991	0.09595757008512751	0.08107144448901381	0.10308864821500212	0.08107144448901381	0.0848152605071982	0.08356732183446985	0.06810179614030423	0.09377367740785307	0.0702411195792661	0.0408699915318448	0.05076436243704577	0.059098810001336786	0.09346169273967084	0.06404599545393759	0.060970718010428984	0.06128270267861123	0.08263136782992377	0.08882649195525227	0.055087578553282716	0.06966171948121418	0.12564068280073107	0.03743816018184265	0.10678789499487458	0.08757855328252456	0.08200739849355991	0.09809689352408939	0.11423095779293144	0.09689352408967361	0.11449837322280175	0.0789321210500513	0.09903284752863549	0.08913847662343452	0.05415162454873662	0.07674822837277685	0.03650220617729655	0.07612425903641301
PR8	PR8_2003	trace_095	0.06128270267861123	0.08512724517537981	0.05201230110977411	0.06810179614030423	0.04118197620002704	0.07986807505459739	0.09439764674421693	0.030039666622097727	0.05664750189419267	0.03681419084547816	0.0458171769844456	0.0331149440656057	0.054775593885100476	0.05076436243704577	0.04207336096626121	0.06466996479030145	0.07086508891563059	0.04118197620002704	0.05789544056692101	0.06315461068770342	0.045505192316263356	0.07273699692472278	0.0467531309889917	0.06003476400588289	0.06778981147212199	0.10955118777020095	0.051076347105228015	0.09533360074876303	0.055087578553282716	0.03931006819093484	0.09903284752863549	0.054775593885100476	0.07518830503186691	0.06498194945848369	0.08325533716628761	0.08325533716628761	0.09872086286045388	0.06872576547666809	0.05232428577795636	0.060970718010428984	0.06435798012211984	0.06747782680393974	0.06128270267861123	0.07643624370459524	0.06346659535588567	0.08049204439096125	0.06966171948121418	0.0030752774435086074	0.030351651290279336	0.0467531309889917	0.07429692026563274	0.04920443909613582	0.051076347105228015	0.03373891340197019	0.06747782680393974	0.04207336096626121	0.08757855328252456	0.05972277933770128	0.06529393412666594	0.06003476400588289
PR8	PR8_2003	trace_096	0.13620359228060783	0.13339573026696952	0.18260016936310536	0.11423095779293144	0.1680705976734858	0.14948522529749964	0.13277176093060566	0.13032045282346155	0.12595266746891268	0.11637028123189394	0.14329010117217114	0.12131746668449411	0.12225342068904022	0.1531844720773721	0.10215269421045603	0.12782457547800488	0.16031555020724672	0.1770290145741407	0.17208182912154052	0.1526050719793202	0.18077283059232507	0.14052680839684478	0.12318937469358632	0.13152382225787734	0.1628114275527034	0.12657663680527717	0.1618754735481573	0.08789053795070617	0.12657663680527717	0.12038151267994802	0.10553995632214624	0.10335606364487243	0.09314970807148922	0.10152872487409217	0.11079912644292929	0.10028078620136383	0.11481035789098336	0.13803093105138808	0.14578597851762717	0.18228818469492372	0.12256540535722246	0.12688862147345878	0.10491598698578239	0.13032045282346155	0.10678789499487458	0.11975754334358417	0.08945046129161675	0.08976244595979838	0.09502161608058142	0.09903284752863549	0.1541204260819182	0.1151223425591656	0.0808040290591435	0.13339573026696952	0.1219414360208586	0.09809689352408939	0.13771894638320648	0.11173508044747539	0.12876052948255096	0.08231938316174152
PR8	PR8_2003	trace_097	0.34973481303204507	0.3578018451664664	0.39831528279181705	0.32063110041449405	0.32312697775995014	0.389980835227526	0.3630610152872488	0.32094308508267566	0.3129206221865669	0.3813344029950527	0.434238088871061	0.4732361723938136	0.37634264830414066	0.4039310068190936	0.46053393947497434	0.44382047510808037	0.41132950037883853	0.434238088871061	0.39862726745999927	0.4723002183892675	0.4617818781477027	0.40669429959442	0.4339261042028794	0.46735303293666736	0.4549627846860097	0.4500155992334089	0.44043321299639016	0.49213352943798205	0.5004679770022731	0.4274189954093687	0.4497036145652273	0.44199313633730014	0.3971119133574006	0.4249676873022239	0.43147479609573464	0.40513437625351	0.4001871908009092	0.4460043677853548	0.4240317332976778	0.43455007353924324	0.4726122030574498	0.4286669340820964	0.4568346926951019	0.43949725899184405	0.3871729732138877	0.431742211525605	0.41658867049962095	0.4267950260730042	0.44538039844899036	0.44538039844899036	0.48500245130810743	0.5097383785711102	0.4840664973035613	0.4246557026340423	0.4977046842269467	0.4274189954093687	0.4788073271827783	0.431162811427553	0.4286669340820964	0.4041984222489639
PR8	PR8_2003	trace_098	0.11806391228773906	0.1620983197397157	0.12546240584748397	0.15256050274100824	0.20666755805143294	0.1711013058786825	0.17377546017738563	0.19445558675402239	0.1642376431786782	0.12443731336631465	0.1711013058786825	0.12069349734813026	0.16633239737932878	0.173240629317645	0.11432009626955467	0.1318358069260596	0.12229798992735215	0.1106208494896822	0.13081071444489026	0.08780139947408294	0.19129117083389055	0.15095601016178636	0.12283282078709278	0.10585194099032849	0.20296831127156048	0.09684895485136168	0.15309533360074887	0.1620983197397157	0.12920622186566838	0.10108303249097476	0.09684895485136168	0.12390248250657403	0.13130097606631894	0.12069349734813026	0.09787404733253101	0.09631412399162105	0.07189018139679991	0.08994072291304546	0.151490841021527	0.14351294736372952	0.1387440388643758	0.2077372197709142	0.15995899630075316	0.17693987609751746	0.13237063778580022	0.14881668672282386	0.19815483353389485	0.2422338102241834	0.22257877612871596	0.23318625484690467	0.16102865802023444	0.12390248250657403	0.14404777822347015	0.10901635691046033	0.14828185586308323	0.09203547711369603	0.05014039310068191	0.14881668672282386	0.1259972367072246	0.08994072291304546
PR8	PR8_2003	trace_099	0.14235414716762504	0.17671702990595908	0.10803583366760293	0.14453803984489885	0.20457280385078236	0.2138877746579314	0.1897312474929806	0.1399028390604803	0.17083389044881217	0.1578642421001026	0.1640593662254311	0.17208182912154052	0.13834291571957033	0.13277176093060566	0.15042117930204574	0.18166421535855926	0.17208182912154052	0.14516200918126332	0.11391897312474919	0.18447207737219753	0.16775861300530356	0.15848821143646646	0.1389668850559342	0.14453803984489885	0.15880019610464868	0.18817132415207	0.18135223069037765	0.19374247894103466	0.2271694076748226	0.20951998930338253	0.2160270980968933	0.2649195525248475	0.24205553327093632	0.2791817087845967	0.22654543833845875	0.21789900610598548	0.2479386727280832	0.313856576191113	0.2825689708962876	0.24357088737353497	0.20394883451441786	0.2002495877345454	0.23617239381379004	0.24143156393457246	0.19222712483843662	0.18014886125596122	0.17176984445335827	0.18108481526050732	0.23180460845924117	0.25440121228328205	0.2157151134287117	0.2383117172527519	0.25257387351250177	0.28782814101707	0.29527120381512684	0.25934839773588286	0.26928733787939574	0.24388287204171658	0.23028925435664313	0.27236261532290434
PR8	PR8_2003	trace_100	0.24669073405535485	0.17734099924232294	0.11637028123189394	0.14948522529749964	0.14516200918126332	0.20769265053260227	0.13740696171502423	0.1760930605695946	0.19129117083389055	0.17640504523777684	0.21419975932611302	0.19931363372999933	0.16682265900075746	0.19561438695012687	0.1906672014975267	0.27606186210277683	0.24945402683068124	0.27173864598653985	0.31167268351383853	0.27022329188394184	0.15042117930204574	0.1919151401702544	0.226857423006641	0.2002495877345454	0.24820608815795353	0.24263493336898886	0.20056157240272765	0.21540312876052944	0.1510451486384096	0.24606676471899103	0.18848330882025224	0.17052190578062992	0.13620359228060783	0.1569282880955565	0.15661630342737426	0.14640994785399103	0.10585194099032849	0.13834291571957033	0.13245977626242342	0.1690065516780319	0.18228818469492372	0.13620359228060783	0.14146276240139086	0.1661986896643936	0.16218745821633893	0.2132638053215669	0.1878593394838884	0.1919151401702544	0.20582074252351007	0.20056157240272765	0.21263983598520306	0.18941926282479835	0.19374247894103466	0.1569282880955565	0.12443731336631465	0.12876052948255096	0.18384810803583368	0.1600035655390651	0.13245977626242342	0.15568034942282816
PR8	PR8_2003	trace_101	0.05972277933770128	0.05633551722601043	0.039622052859116456	0.031243036056513504	0.06747782680393974	0.053839639880554374	0.04024602219548094	0.013326202255203754	0.0389980835227526	0.07273699692472278	0.038374114186388746	0.06934973481303193	0.06934973481303193	0.059098810001336786	0.05232428577795636	0.03342692873378794	0.047956500423407475	0.024156527164950824	0.02598386593573109	0.06903775014485032	0.06529393412666594	0.08138342915719542	0.06253064135133957	0.0448812229798995	0.056959486562374914	0.059098810001336786	0.05076436243704577	0.038686098854570354	0.04425725364353501	0.015777510362347872	0.047956500423407475	0.05633551722601043	0.04149396086820865	0.02478049650131468	0.054775593885100476	0.04519320764808111	0.06404599545393759	0.05972277933770128	0.04363328430717116	0.04363328430717116	0.04951642376431806	0.013326202255203754	0.05014039310068191	0.026607835272094944	0.05571154788964657	0.06529393412666594	0.05664750189419267	0.03561082141106238	0.06128270267861123	0.021972634487676387	0.04456923831171726	0.0448812229798995	0.054775593885100476	0.039622052859116456	0.0458171769844456	0.06003476400588289	0.056959486562374914	0.04644114632080945	0.07242501225654055	0.059098810001336786
PR8	PR8_2003	trace_102	0.2897000490261622	0.2479386727280832	0.2568970896287381	0.2247180995676785	0.23648437848197165	0.27855773944823287	0.2646075678566652	0.2383117172527519	0.2875161563488877	0.28782814101707	0.31167268351383853	0.3249988857690423	0.3107367295092925	0.2609083210767928	0.25934839773588286	0.24232294870080662	0.22966528502027928	0.23461247047287945	0.255961135624192	0.2791817087845967	0.29683112715603677	0.32531087043722456	0.25257387351250177	0.2021214957436376	0.3249988857690423	0.358113829834648	0.38748495788206994	0.4212238712840395	0.44105718233275404	0.41534073182689324	0.36894415474439574	0.36551232339439294	0.42033248651780536	0.434238088871061	0.5134821945892946	0.41257743905156685	0.44939162989704506	0.34572358158399097	0.4323661808619688	0.4525114765788656	0.39648794402103676	0.43053884209118853	0.34848687435931736	0.24419485670989882	0.2822569862281053	0.30454160538396396	0.2887640950216161	0.26835138387484964	0.2927753264696708	0.30209029727681985	0.29433524981058073	0.27236261532290434	0.28782814101707	0.2720506306547221	0.2868921870125239	0.2605963364086106	0.2624682444177027	0.23430048580469784	0.30641351339305617	0.27049070731381214
PR8	PR8_2003	trace_103	0.07674822837277685	0.12350135936176855	0.06560591879484755	0.07986807505459739	0.03373891340197019	0.08695458394616007	0.06841378080848584	0.06934973481303193	0.09689352408967361	0.060970718010428984	0.08200739849355991	0.05727147123055652	0.07367295092926889	0.04456923831171726	0.05170031644159186	0.07273699692472278	0.0659179034630298	0.07830815171368745	0.039622052859116456	0.08169541382537766	0.032490974729241846	0.07148905825199445	0.0711770735838122	0.08695458394616007	0.10028078620136383	0.09658153942149136	0.06284262601952117	0.09658153942149136	0.09564558541694528	0.0808040290591435	0.08200739849355991	0.05664750189419267	0.08851450728707067	0.09502161608058142	0.0789321210500513	0.08512724517537981	0.04920443909613582	0.04737710032535555	0.043945268975353405	0.0721130275883583	0.08606319917992591	0.06747782680393974	0.082943352498106	0.05290368587600828	0.09626955475330913	0.11391897312474919	0.12069349734813026	0.1300084681552793	0.10522797165396464	0.09408566207603532	0.0718010429201767	0.0711770735838122	0.09747292418772553	0.09194633863707281	0.0808040290591435	0.09101038463252671	0.18046084592414346	0.10215269421045603	0.09007443062798061	0.1247492980344969
PR8	PR8_2003	trace_104	0.0749208896019966	0.04024602219548094	0.07148905825199445	0.06654187279939364	0.0808040290591435	0.0371261755136604	0.026919819940277187	0.08851450728707067	0.06966171948121418	0.05972277933770128	0.055087578553282716	0.08726656861434232	0.08820252261888842	0.06435798012211984	0.07581227436823076	0.09069839996434446	0.11079912644292929	0.06003476400588289	0.09809689352408939	0.08200739849355991	0.07242501225654055	0.060658733342247376	0.09346169273967084	0.07862013638186906	0.09778490885590778	0.08325533716628761	0.06654187279939364	0.07674822837277685	0.09408566207603532	0.07148905825199445	0.08200739849355991	0.07862013638186906	0.06315461068770342	0.09221375406694313	0.05415162454873662	0.0789321210500513	0.08419129117083371	0.08976244595979838	0.07518830503186691	0.09809689352408939	0.06903775014485032	0.04425725364353501	0.08726656861434232	0.06315461068770342	0.0770602130409591	0.11391897312474919	0.0789321210500513	0.06654187279939364	0.07674822837277685	0.06003476400588289	0.06128270267861123	0.05232428577795636	0.047065115657173306	0.053839639880554374	0.06934973481303193	0.045505192316263356	0.06253064135133957	0.051076347105228015	0.02972768195391548	0.08018005972277964
PR8	PR8_2003	trace_105	0.03931006819093484	0.06654187279939364	0.04826848509158972	0.05571154788964657	0.05633551722601043	0.045505192316263356	0.032490974729241846	0.03061906672014965	0.051388331773410255	0.04951642376431806	0.05045237776886416	0.051388331773410255	0.024156527164950824	0.06872576547666809	0.039622052859116456	0.05878682533315518	0.03650220617729655	0.08263136782992377	0.07737219770914135	0.06622988813121203	0.045505192316263356	0.04269733030262506	0.032490974729241846	0.05045237776886416	0.02598386593573109	0.02598386593573109	0.03743816018184265	0.053839639880554374	0.051388331773410255	0.04858046975977196	0.06654187279939364	0.031243036056513504	0.03650220617729655	0.0721130275883583	0.05170031644159186	0.018273387707803925	0.05014039310068191	0.04269733030262506	0.025092481169496923	0.05789544056692101	0.045505192316263356	0.058207425235102625	0.06498194945848369	0.052636270446137966	0.03342692873378794	0.047065115657173306	0.04737710032535555	0.053527655212372134	0.0448812229798995	0.0739849355974505	0.05664750189419267	0.0749208896019966	0.038374114186388746	0.03650220617729655	0.06966171948121418	0.08325533716628761	0.05045237776886416	0.038374114186388746	0.05972277933770128	0.08913847662343452
PR8	PR8_2003	trace_106	0.17020992111244831	0.22128626821767633	0.1887952934884345	0.11574631189552946	0.16682265900075746	0.20363684984623626	0.15848821143646646	0.15135713330659184	0.19280652493648856	0.1690065516780319	0.22534206890404235	0.3104247448411109	0.3333333333333333	0.13865490038775258	0.18634398538128974	0.2237821455631324	0.19530240228194526	0.14948522529749964	0.15755225743192036	0.1089272184338371	0.10616392565851072	0.09252573873512474	0.09533360074876303	0.16031555020724672	0.15135713330659184	0.1541204260819182	0.13495565360788012	0.12720060614164103	0.134019699603334	0.09069839996434446	0.0838793065026521	0.1519811026429557	0.09747292418772553	0.19129117083389055	0.08543922984356206	0.11267103445202148	0.10090475553772768	0.11142309577929314	0.1417747470695725	0.12225342068904022	0.16125150421179282	0.13370771493515177	0.11949012791371386	0.12350135936176855	0.12318937469358632	0.06778981147212199	0.11855417390916775	0.13803093105138808	0.1510451486384096	0.22935330035209706	0.17640504523777684	0.1872353701475239	0.14917324062931742	0.1897312474929806	0.05941079466951903	0.08263136782992377	0.07830815171368745	0.10398003298123629	0.11173508044747539	0.1250612827026785
PR8	PR8_2004	trace_001	0.15447267988457608	0.1758354277203763	0.1574048217443919	0.1583356604300475	0.10825653914176707	0.10146141673647986	0.17160011170064213	0.16289676998976074	0.1476775574792889	0.14251140277389915	0.18290980173136023	0.1738806664804991	0.14735176393930913	0.1457693381736947	0.1602904216699247	0.15479847342455585	0.16061621520990443	0.1825840081913805	0.1593130410499861	0.1670855440752119	0.15675323466443306	0.1602904216699247	0.15414688634459633	0.16387415060969934	0.16643395699525304	0.1370194545285303	0.17322907940054025	0.17611467932607303	0.1729032858605605	0.16545657637531444	0.14316298985385864	0.17644047286605213	0.15610164758447354	0.16578236991529355	0.17774364702597048	0.1874709112910735	0.14930652517918636	0.1486549380992275	0.1602904216699247	0.21558223959787787	0.18905333705668792	0.20296937540724208	0.21814204598343093	0.22461137484873903	0.19938564646746743	0.20427254956716043	0.21395327189798044	0.2259145490086567	0.22428558130875928	0.22847435539421043	0.20036302708740603	0.20101461416736488	0.17453225356045793	0.2074839430326723	0.16578236991529355	0.16289676998976074	0.14348878339383775	0.16675975053523215	0.15382109280461725	0.18519035651121654
PR8	PR8_2004	trace_002	0.1651307828353347	0.12152099041236171	0.1263613515777717	0.17741785348599073	0.14800335101926865	0.15316950572465773	0.1438145769338175	0.16773713115517075	0.1835613888113191	0.18519035651121654	0.16675975053523215	0.15996462812994494	0.15479847342455585	0.15191287349902305	0.16838871823513024	0.11989202271246426	0.19487107884203653	0.1758354277203763	0.19389369822209793	0.19780322070185233	0.15479847342455585	0.15577585404449446	0.18616773713115514	0.17160011170064213	0.15316950572465773	0.17937261472586793	0.17872102764590908	0.20036302708740603	0.17806944056595025	0.1661081634552733	0.1913338918365449	0.18519035651121654	0.1612678022898633	0.1903565112166063	0.11407428092711566	0.20003723354742628	0.1641999441496791	0.1602904216699247	0.13636786744857146	0.16159359582984306	0.16159359582984306	0.18388718235129883	0.16997114400074467	0.1835613888113191	0.15284371218467865	0.17127431816066305	0.14735176393930913	0.2097644978125293	0.20264358186726233	0.16773713115517075	0.17904682118588885	0.16289676998976074	0.23140649725402623	0.1574048217443919	0.1816066275714419	0.19165968537652464	0.15284371218467865	0.21009029135250903	0.19845480778181185	0.17127431816066305
PR8	PR8_2004	trace_003	0.3803872288932328	0.31671786279437797	0.360374197151634	0.314483849948804	0.4379130596667599	0.38006143535325304	0.2963790375127994	0.34129200409569005	0.3399888299357724	0.287629153867635	0.38169040305315116	0.2860467281020199	0.33384529461044404	0.33258866238480866	0.31350646932886544	0.3354742623103415	0.31350646932886544	0.3497160942008754	0.3002420180582708	0.37587266126780255	0.3073629340035371	0.32867913990505426	0.3590710229917156	0.5006515870799592	0.4392162338266776	0.33514846877036236	0.35227590058642844	0.2802289863166713	0.6011356231964998	0.38653076421856114	0.3238387787396443	0.32998231406497264	0.3477613329609982	0.3639113841571256	0.37913059666759746	0.41208228613981185	0.3803872288932328	0.3273759657451366	0.34906450712091586	0.3354742623103415	0.33933724285581285	0.33193707530484984	0.37717583542772026	0.5222935865214561	0.40398398957460696	0.36358559061714585	0.46313878804803155	0.4844549939495487	0.4230661826305502	0.41920320208507883	0.421111421390673	0.4799404263241178	0.37070650656241283	0.44214837568649346	0.3639113841571256	0.3891371125383972	0.39849204132923743	0.4608582332681746	0.33449688169040287	0.3626082099972073
PR8	PR8_2004	trace_004	0.19003071767662652	0.23559527133947672	0.20459834310713954	0.258540444940892	0.2550032579353997	0.21199851065810324	0.26403239318626087	0.28990970864749127	0.24401936144466202	0.19068230475658604	0.24755654845015365	0.19324211114213907	0.2462533742902353	0.20003723354742628	0.23108070371404646	0.2643581867262406	0.23787582611933367	0.23010332309410786	0.23950479381923112	0.21749045890347207	0.2491855161500511	0.22074839430326762	0.2327096714139439	0.2414130131248253	0.23108070371404646	0.22330820068882068	0.21525644605789812	0.19682584008191373	0.25114027738992833	0.26500977380619944	0.2691985478916506	0.24592758075025622	0.24690496137019483	0.2462533742902353	0.27794843153681503	0.2553290514753795	0.282788792702225	0.2659871544261381	0.28828074094759387	0.2572838127152567	0.21749045890347207	0.23336125849390343	0.23592106487945647	0.2058549753327749	0.2107418784324679	0.20036302708740603	0.1738806664804991	0.23042911663408763	0.23303546495392366	0.2637065996462811	0.239179000279252	0.22912594247416926	0.26305501256632224	0.25821465140091227	0.25630643209531806	0.19198547891650372	0.2643581867262406	0.25370008377548203	0.2550032579353997	0.2772968444568555
PR8	PR8_2004	trace_005	0.2769710509168764	0.30475658568370106	0.2705017220515683	0.26891929628595385	0.2902355021874711	0.2672903285860564	0.23978404542492787	0.273108070371405	0.2886065344875736	0.3125290887089268	0.37456948710788424	0.3041049986037422	0.282788792702225	0.27278227683142525	0.27990319277669223	0.268267709205995	0.2721306897514664	0.29703062459275825	0.24755654845015365	0.31736944987433685	0.3031741599180866	0.31155170808898824	0.29893884389835246	0.3939774737038072	0.321558223959788	0.2527227031555434	0.2624499674206464	0.2249371683887181	0.31155170808898824	0.2927953085730241	0.2937726891929627	0.2818114120822864	0.30443079214372126	0.26891929628595385	0.27278227683142525	0.2847435539421022	0.3080145210834966	0.28539514102206104	0.2695243414316297	0.2724564832914455	0.31932421111421405	0.2666387415060969	0.23461789071953812	0.32514195289956266	0.2889323280275527	0.2963790375127994	0.3235129851996652	0.2811598250023269	0.29991622451829103	0.2857209345620408	0.2840919668621427	0.3148096434887838	0.24592758075025622	0.26403239318626087	0.24657916783021505	0.2627757609606255	0.28344037978218384	0.22363399422880043	0.26305501256632224	0.2643581867262406
